date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-28,0.347,64.756,3.9,1.49,0.0,9.33
1990-03-01,0.347,64.993,3.84,2.26,0.0,9.16
1990-03-02,0.347,65.186,3.77,1.04,0.0,7.42
1990-03-03,0.347,65.38,3.7,0.86,0.0,0.34
1990-03-04,0.347,65.575,3.64,1.41,0.0,0.35
1990-03-05,0.347,65.77,3.57,0.96,0.0,-0.29
1990-03-06,0.347,65.965,3.51,2.64,0.0,1.69
1990-03-07,0.347,66.161,3.45,2.05,0.0,4.48
1990-03-08,0.347,66.362,3.4,2.13,0.0,9.19
1990-03-09,0.358,66.609,3.33,0.82,0.52,4.95
1990-03-10,0.477,66.856,3.28,1.22,0.02,4.73
1990-03-11,0.498,67.103,3.22,1.18,0.0,8.25
1990-03-12,0.498,67.352,3.16,1.39,0.37,11.69
1990-03-13,0.5,67.597,3.1,1.29,8.4,10.25
1990-03-14,0.526,67.797,3.05,1.58,0.46,11.46
1990-03-15,0.579,67.998,2.99,1.2,0.0,6.1
1990-03-16,0.579,68.199,2.94,2.25,0.0,8.7
1990-03-17,0.579,68.383,2.89,2.69,0.0,9.23
1990-03-18,0.579,68.419,2.84,2.12,0.0,10.51
1990-03-19,0.579,68.805,2.79,1.41,0.0,7.25
1990-03-20,0.579,69.004,2.74,2.37,0.0,8.31
1990-03-21,0.579,69.157,2.69,2.71,0.0,11.61
1990-03-22,0.579,69.31,2.63,2.66,0.0,12.76
1990-03-23,0.579,69.471,2.61,3.18,0.0,15.7
1990-03-24,0.579,69.727,2.58,1.43,4.06,9.78
1990-03-25,0.579,69.984,2.53,1.03,1.54,6.43
1990-03-26,0.579,70.238,2.5,1.81,0.01,4.63
1990-03-27,0.579,70.444,2.46,1.87,0.14,2.17
1990-03-28,0.579,70.652,2.41,1.94,0.0,1.81
1990-03-29,0.579,70.855,2.38,2.14,0.0,3.96
1990-03-30,0.579,71.012,2.33,1.74,0.0,0.62
1990-03-31,0.579,71.168,2.29,2.64,0.0,5.98
1990-04-01,0.579,71.325,2.26,1.59,0.2,7.01
1990-04-02,0.579,71.485,2.22,1.36,0.69,8.04
1990-04-03,0.569,71.672,2.18,1.7,1.7,7.44
1990-04-04,0.424,71.797,2.15,1.6,0.1,4.11
1990-04-05,0.039,71.968,2.11,1.88,3.17,8.56
1990-04-06,0.463,72.285,2.07,1.68,4.74,9.07
1990-04-07,0.463,72.595,2.03,1.69,3.52,7.58
1990-04-08,0.463,72.808,2.0,2.19,0.18,5.52
1990-04-09,0.463,73.021,1.97,1.52,1.09,4.62
1990-04-10,0.463,73.235,1.93,1.41,1.34,3.43
1990-04-11,0.463,73.45,1.9,2.77,0.1,4.04
1990-04-12,0.463,73.665,1.87,2.93,0.0,9.15
1990-04-13,0.463,73.876,1.83,2.21,0.0,7.3
1990-04-14,0.463,74.038,1.79,2.14,2.74,8.83
1990-04-15,0.463,74.201,1.76,2.59,0.09,7.34
1990-04-16,0.463,74.363,1.72,2.32,0.74,7.05
1990-04-17,0.463,74.526,1.73,2.94,0.01,6.67
1990-04-18,0.527,74.685,1.78,1.92,1.27,3.99
1990-04-19,1.266,74.794,1.83,2.67,0.05,6.0
1990-04-20,1.69,74.903,1.85,2.64,0.25,7.33
1990-04-21,1.69,75.012,1.88,1.9,2.56,3.21
1990-04-22,1.69,75.127,1.91,1.97,0.38,2.43
1990-04-23,1.69,75.291,1.91,2.36,0.51,4.72
1990-04-24,1.69,75.456,1.89,2.21,0.73,6.55
1990-04-25,1.69,75.616,1.87,2.1,0.13,5.5
1990-04-26,1.747,75.723,1.84,2.58,0.16,7.71
1990-04-27,2.373,75.778,1.81,2.61,0.0,6.37
1990-04-28,2.373,75.833,1.78,4.28,0.0,9.61
1990-04-29,2.373,75.888,1.75,4.62,0.0,10.29
1990-04-30,2.373,75.944,1.73,3.69,0.0,11.53
1990-05-01,2.373,75.999,1.7,2.6,0.02,9.08
1990-05-02,2.373,76.054,1.66,2.35,0.01,7.07
1990-05-03,2.373,76.11,1.61,3.73,0.0,7.55
1990-05-04,2.373,76.165,1.58,5.4,0.0,10.16
1990-05-05,2.719,76.198,1.56,4.73,0.0,11.41
1990-05-06,6.528,75.971,1.53,4.16,0.0,11.97
1990-05-07,6.704,75.681,1.5,4.55,0.0,12.98
1990-05-08,8.67,75.236,1.48,5.21,0.32,15.26
1990-05-09,8.935,74.744,1.46,3.87,1.82,13.9
1990-05-10,8.935,74.25,1.43,3.89,3.11,13.2
1990-05-11,8.935,73.709,1.39,3.0,0.12,10.13
1990-05-12,8.935,73.17,1.38,4.91,0.0,14.32
1990-05-13,8.935,72.607,1.37,3.7,0.64,13.96
1990-05-14,8.935,72.109,1.34,3.54,0.03,12.28
1990-05-15,8.935,71.582,1.32,6.28,0.0,14.75
1990-05-16,8.935,71.082,1.3,5.88,0.0,16.55
1990-05-17,8.935,70.789,1.29,5.43,0.06,18.05
1990-05-18,8.658,70.065,1.27,4.2,0.72,16.29
1990-05-19,5.589,69.843,1.24,4.07,0.79,14.59
1990-05-20,4.934,69.672,1.21,4.42,4.41,17.27
1990-05-21,0.652,69.873,1.26,4.9,0.2,16.11
1990-05-22,0.694,70.023,1.34,3.72,0.93,15.56
1990-05-23,0.694,70.126,2.2,3.42,0.94,13.83
1990-05-24,0.694,70.23,3.71,3.65,8.2,12.69
1990-05-25,0.699,70.337,4.17,3.08,0.4,10.01
1990-05-26,0.752,70.492,4.25,4.6,0.1,14.85
1990-05-27,0.752,70.648,4.24,3.71,4.55,16.79
1990-05-28,0.752,70.803,4.2,3.47,0.19,13.17
1990-05-29,0.752,70.959,4.14,5.25,0.0,11.9
1990-05-30,0.752,71.116,4.09,5.34,0.0,15.63
1990-05-31,0.751,71.273,4.02,4.57,0.0,16.0
1990-06-01,1.126,71.395,3.95,6.39,0.0,18.32
1990-06-02,5.658,71.107,3.88,5.38,0.0,18.64
1990-06-03,8.947,70.54,3.8,7.01,0.0,18.88
1990-06-04,9.204,70.006,3.76,7.04,1.29,20.53
1990-06-05,11.284,69.348,3.7,4.32,3.73,17.21
1990-06-06,2.81,69.356,3.63,3.07,0.55,10.88
1990-06-07,1.249,69.416,3.56,5.11,0.0,14.86
1990-06-08,7.181,68.983,3.5,5.71,0.0,18.65
1990-06-09,11.018,68.27,3.43,4.57,0.0,14.65
1990-06-10,11.91,67.518,3.35,4.87,0.0,15.39
1990-06-11,11.161,66.831,3.53,6.3,0.96,16.9
1990-06-12,2.745,66.793,3.74,2.75,10.09,12.81
1990-06-13,0.729,66.901,3.8,4.64,0.54,14.77
1990-06-14,0.729,67.099,3.79,4.23,12.41,16.08
1990-06-15,0.729,67.294,3.74,3.39,2.94,13.53
1990-06-16,0.729,67.443,3.69,5.69,0.1,17.33
1990-06-17,0.729,67.593,3.64,5.52,0.0,18.42
1990-06-18,0.729,67.738,3.58,3.97,0.0,15.73
1990-06-19,0.914,67.826,3.52,6.2,0.0,18.81
1990-06-20,3.388,67.738,3.47,4.71,0.22,16.62
1990-06-21,8.467,67.219,3.4,4.75,0.0,16.38
1990-06-22,11.53,66.473,3.35,5.57,0.0,20.13
1990-06-23,12.267,65.685,3.27,4.55,0.0,16.91
1990-06-24,13.148,64.861,3.2,5.96,0.0,20.13
1990-06-25,13.213,64.037,3.15,6.64,0.43,22.07
1990-06-26,13.95,63.131,3.09,5.01,0.76,22.11
1990-06-27,14.236,62.197,3.05,5.89,0.1,21.62
1990-06-28,14.216,61.32,3.0,4.81,3.26,20.37
1990-06-29,13.87,60.496,2.93,5.54,4.4,20.33
1990-06-30,12.469,59.679,2.89,6.66,0.0,21.33
1990-07-01,12.002,58.85,2.83,5.61,0.0,19.28
1990-07-02,11.195,57.861,2.78,5.51,0.0,16.81
1990-07-03,3.006,57.386,2.74,6.28,0.0,20.7
1990-07-04,10.218,56.809,2.65,4.25,0.0,15.41
1990-07-05,6.628,56.536,2.61,6.72,0.0,19.86
1990-07-06,13.623,55.63,2.59,6.47,0.0,20.08
1990-07-07,14.005,54.694,2.51,4.71,0.0,15.67
1990-07-08,14.005,53.732,2.43,6.19,0.0,20.24
1990-07-09,14.005,52.785,2.38,7.99,0.0,23.41
1990-07-10,13.893,51.895,2.35,7.78,0.0,21.6
1990-07-11,12.606,51.096,2.31,6.72,0.0,17.75
1990-07-12,11.991,50.375,2.25,6.8,0.0,20.78
1990-07-13,12.057,49.62,2.25,7.91,0.43,23.56
1990-07-14,12.806,48.801,2.2,6.13,5.89,22.75
1990-07-15,12.113,48.059,2.2,6.48,0.45,23.09
1990-07-16,2.747,48.027,2.12,4.73,0.04,18.85
1990-07-17,7.27,47.617,2.06,6.74,0.0,21.81
1990-07-18,11.852,46.891,2.01,7.17,0.0,22.48
1990-07-19,13.006,46.104,1.94,7.51,0.0,24.6
1990-07-20,13.156,45.321,1.93,7.9,0.0,25.09
1990-07-21,13.914,44.48,1.91,7.16,0.4,24.51
1990-07-22,14.317,43.647,1.87,6.39,0.0,24.74
1990-07-23,14.317,42.792,1.91,6.84,0.0,26.03
1990-07-24,14.317,41.945,1.8,3.77,0.58,22.41
1990-07-25,14.317,41.077,1.7,7.69,0.08,24.48
1990-07-26,14.317,40.221,1.73,8.82,0.22,23.8
1990-07-27,14.317,39.374,1.67,6.64,0.0,20.37
1990-07-28,14.171,38.546,1.93,7.9,0.01,23.43
1990-07-29,11.728,38.188,2.42,3.73,5.05,17.98
1990-07-30,2.332,38.257,2.62,5.55,0.08,17.8
1990-07-31,1.677,38.301,2.66,6.79,0.0,22.33
1990-08-01,12.105,37.733,2.65,6.05,0.0,23.8
1990-08-02,13.431,37.054,2.63,6.39,2.32,24.6
1990-08-03,12.624,36.415,2.6,5.68,1.38,24.28
1990-08-04,11.409,35.808,2.55,5.49,0.06,21.97
1990-08-05,10.995,35.179,2.5,5.79,0.0,24.08
1990-08-06,11.144,34.549,2.45,7.13,0.0,22.44
1990-08-07,12.806,33.843,2.42,6.57,0.0,19.25
1990-08-08,13.004,33.139,2.37,4.55,0.0,15.66
1990-08-09,12.992,32.398,2.32,5.29,0.0,18.8
1990-08-10,11.799,31.744,2.28,5.37,0.05,21.7
1990-08-11,8.133,31.074,2.23,4.81,1.51,21.07
1990-08-12,11.921,30.444,2.24,5.06,0.84,23.32
1990-08-13,11.182,29.918,2.2,4.95,10.76,22.07
1990-08-14,2.86,29.897,2.15,4.97,0.25,22.32
1990-08-15,1.132,29.923,2.11,5.22,0.0,20.36
1990-08-16,6.188,29.59,2.06,5.36,0.0,20.75
1990-08-17,10.42,29.01,2.04,5.02,0.11,20.38
1990-08-18,12.755,28.234,1.97,3.78,0.01,17.74
1990-08-19,12.755,27.479,1.99,4.95,0.03,21.06
1990-08-20,12.508,26.843,1.96,5.12,18.65,23.29
1990-08-21,9.763,26.319,1.93,3.64,1.96,20.92
1990-08-22,9.334,25.875,1.89,4.45,0.2,20.46
1990-08-23,8.064,25.487,1.87,5.29,0.29,20.76
1990-08-24,7.396,25.125,1.83,4.08,0.0,22.12
1990-08-25,7.396,24.766,1.79,4.59,0.0,21.22
1990-08-26,7.396,24.411,1.76,3.9,2.74,19.42
1990-08-27,7.627,24.044,1.72,4.04,0.05,17.49
1990-08-28,10.239,23.537,1.7,4.88,0.0,20.38
1990-08-29,11.087,22.945,1.67,3.86,0.28,22.4
1990-08-30,11.076,22.362,1.65,4.3,0.07,22.02
1990-08-31,11.076,21.785,1.62,2.42,1.05,14.23
1990-09-01,11.076,21.194,1.6,3.09,0.07,14.89
1990-09-02,11.076,20.614,1.55,2.74,0.0,15.67
1990-09-03,10.832,20.08,1.52,3.95,0.0,18.21
1990-09-04,7.959,19.728,1.51,3.97,0.0,20.11
1990-09-05,5.847,19.505,1.47,2.8,0.27,17.66
1990-09-06,5.486,19.302,1.42,4.2,0.0,19.62
1990-09-07,5.486,19.081,1.43,5.03,0.0,20.83
1990-09-08,5.308,18.878,1.44,2.44,0.0,14.96
1990-09-09,3.342,18.885,1.43,2.77,17.74,17.45
1990-09-10,2.986,18.983,1.39,1.71,10.37,16.18
1990-09-11,0.684,19.18,1.37,2.56,0.32,18.35
1990-09-12,0.579,19.352,1.36,4.53,0.0,20.3
1990-09-13,0.579,19.461,1.34,3.0,0.0,20.42
1990-09-14,0.579,19.625,1.32,2.98,0.0,18.92
1990-09-15,0.579,19.783,1.29,2.64,0.0,19.77
1990-09-16,0.579,19.941,1.29,2.81,0.0,17.7
1990-09-17,0.579,20.1,1.27,2.47,7.66,17.62
1990-09-18,0.579,20.258,1.24,2.1,0.25,14.77
1990-09-19,0.579,20.397,1.22,3.14,1.79,18.92
1990-09-20,0.579,20.558,1.21,2.41,6.5,19.32
1990-09-21,0.579,20.719,1.18,2.4,1.18,19.08
1990-09-22,0.571,20.86,1.15,2.89,0.0,17.29
1990-09-23,0.486,21.021,1.14,2.93,0.0,18.67
1990-09-24,0.492,21.161,1.12,1.99,0.02,15.36
1990-09-25,0.556,21.302,1.11,1.93,0.0,13.84
1990-09-26,0.556,21.443,1.09,1.31,4.49,12.2
1990-09-27,0.556,21.585,1.07,1.85,0.06,16.07
1990-09-28,0.556,21.727,1.05,2.19,0.0,17.04
1990-09-29,0.556,21.874,1.09,2.88,0.0,20.44
1990-09-30,0.556,22.061,1.24,1.84,32.36,19.34
1990-10-01,0.55,22.205,1.37,1.5,1.13,15.31
1990-10-02,0.486,22.349,1.4,1.14,0.82,13.62
1990-10-03,0.486,22.494,1.4,1.72,0.7,15.76
1990-10-04,0.486,22.64,1.4,1.64,2.93,16.16
1990-10-05,0.486,22.79,1.38,0.97,0.38,8.27
1990-10-06,0.486,22.985,1.36,2.19,0.0,10.37
1990-10-07,0.486,23.182,1.35,2.12,0.0,13.02
1990-10-08,0.486,23.375,1.33,1.07,6.64,8.56
1990-10-09,0.486,23.524,1.31,1.0,0.94,6.67
1990-10-10,0.486,23.674,1.29,1.21,0.0,9.39
1990-10-11,0.486,23.863,1.27,1.12,0.55,11.56
1990-10-12,0.486,24.427,2.11,1.03,2.12,12.75
1990-10-13,0.486,24.288,5.35,1.19,16.28,14.28
1990-10-14,0.486,24.301,6.09,1.29,0.01,13.55
1990-10-15,0.486,24.453,6.17,1.12,0.0,14.46
1990-10-16,0.486,24.605,6.08,1.37,0.57,11.47
1990-10-17,0.486,24.758,6.08,1.44,0.26,12.91
1990-10-18,0.486,24.911,6.06,1.27,0.0,10.26
1990-10-19,0.486,25.065,5.97,0.9,3.42,11.91
1990-10-20,0.486,25.22,5.88,0.61,0.66,7.29
1990-10-21,0.486,25.377,5.81,0.71,0.0,8.87
1990-10-22,0.482,25.558,5.81,0.82,15.54,11.55
1990-10-23,0.44,25.739,5.9,0.96,7.27,9.11
1990-10-24,0.44,25.895,5.89,1.03,2.47,10.2
1990-10-25,0.44,26.053,5.83,0.61,0.7,9.01
1990-10-26,0.44,26.21,5.75,1.0,0.0,10.29
1990-10-27,0.44,26.369,5.67,0.59,0.47,8.17
1990-10-28,0.44,26.528,5.58,0.74,0.7,7.63
1990-10-29,0.44,26.687,5.48,1.09,1.02,10.97
1990-10-30,0.44,26.847,5.4,1.45,0.04,14.68
1990-10-31,0.44,27.008,5.32,1.19,0.03,14.75
1990-11-01,0.44,27.169,5.23,0.53,4.27,9.82
1990-11-02,0.44,27.331,5.14,0.29,0.14,6.24
1990-11-03,0.44,27.493,5.06,0.26,0.0,4.89
1990-11-04,0.44,27.656,4.97,0.11,0.0,2.31
1990-11-05,0.44,27.816,4.89,0.31,0.0,1.95
1990-11-06,0.44,27.953,4.8,0.2,0.0,5.04
1990-11-07,0.44,28.09,4.72,0.49,0.33,6.38
1990-11-08,0.44,28.23,4.65,0.71,1.15,10.0
1990-11-09,0.44,28.397,4.57,0.71,7.21,10.85
1990-11-10,0.44,28.588,4.49,0.45,0.26,10.13
1990-11-11,0.44,28.754,4.42,0.33,1.32,6.97
1990-11-12,0.44,28.919,4.35,0.02,0.1,5.99
1990-11-13,0.44,29.061,4.27,0.23,0.0,7.72
1990-11-14,0.44,29.227,4.2,0.25,0.0,7.95
1990-11-15,0.44,29.369,4.13,0.29,0.0,8.56
1990-11-16,0.44,29.538,4.06,0.58,0.0,8.33
1990-11-17,0.44,29.705,3.99,0.63,0.0,8.14
1990-11-18,0.44,29.847,3.92,0.29,0.0,9.96
1990-11-19,0.435,29.991,3.86,0.14,0.0,6.68
1990-11-20,0.382,30.16,3.79,0.02,0.0,5.54
1990-11-21,0.382,30.303,3.78,0.06,0.03,4.48
1990-11-22,0.382,30.448,3.96,0.29,10.41,2.2
1990-11-23,0.382,30.621,4.05,0.06,0.3,0.71
1990-11-24,0.382,30.794,4.04,0.5,0.83,4.04
1990-11-25,0.382,30.968,4.0,0.38,5.8,4.97
1990-11-26,0.382,31.142,3.96,0.39,0.26,2.63
1990-11-27,0.382,31.317,3.9,0.04,0.04,0.63
1990-11-28,0.382,31.489,3.84,0.38,0.39,2.78
1990-11-29,0.382,31.636,3.78,0.24,0.0,1.8
1990-11-30,0.382,31.783,3.72,0.3,0.0,0.54
1990-12-01,0.382,31.93,3.66,0.16,0.0,-0.46
1990-12-02,0.382,32.078,3.6,0.39,0.0,1.29
1990-12-03,0.382,32.226,3.54,0.26,0.0,0.29
1990-12-04,0.382,32.374,3.48,0.25,0.0,-0.03
1990-12-05,0.382,32.524,3.42,0.1,0.0,-1.01
1990-12-06,0.382,32.673,3.36,0.13,0.0,-0.44
1990-12-07,0.382,32.825,3.31,0.27,0.0,-0.17
1990-12-08,0.382,33.017,3.37,0.2,0.0,2.22
1990-12-09,0.382,33.309,3.59,0.13,10.27,1.2
1990-12-10,0.382,33.398,3.69,0.14,3.27,-1.4
1990-12-11,0.382,33.58,3.73,0.54,2.83,-0.39
1990-12-12,0.382,33.761,3.97,0.68,0.31,3.5
1990-12-13,0.382,33.914,4.06,0.26,0.52,3.58
1990-12-14,0.382,34.067,4.07,0.18,0.0,1.58
1990-12-15,0.382,34.22,4.03,0.01,0.0,-3.26
1990-12-16,0.382,34.374,3.99,0.13,0.0,-1.76
1990-12-17,0.382,34.529,3.93,0.16,0.0,-0.29
1990-12-18,0.382,34.683,3.88,0.11,0.0,1.61
1990-12-19,0.382,34.839,3.82,0.01,1.22,-0.01
1990-12-20,0.382,34.994,3.76,0.04,0.0,-2.43
1990-12-21,0.382,35.147,3.7,0.06,0.0,-3.71
1990-12-22,0.382,35.275,3.64,0.06,0.0,-3.0
1990-12-23,0.382,35.432,3.58,0.23,0.0,-0.18
1990-12-24,0.382,35.589,3.52,0.11,0.0,-1.87
1990-12-25,0.382,35.747,3.46,0.12,0.0,-0.57
1990-12-26,0.382,35.905,3.42,0.25,0.69,2.6
1990-12-27,0.382,36.063,3.39,0.14,0.19,4.91
1990-12-28,0.382,36.222,3.4,0.32,2.87,3.82
1990-12-29,0.382,36.38,3.41,0.19,0.05,6.51
1990-12-30,0.382,36.51,3.38,0.11,0.0,7.48
1990-12-31,0.382,36.67,3.35,0.03,0.0,5.59
1991-01-01,0.382,36.83,3.34,0.11,0.33,5.11
1991-01-02,0.382,36.992,3.37,0.0,0.0,0.91
1991-01-03,0.382,37.153,3.36,0.12,0.0,1.69
1991-01-04,0.382,37.315,3.33,0.12,0.0,2.2
1991-01-05,0.382,37.478,3.29,0.03,0.0,-0.45
1991-01-06,0.382,37.641,3.24,0.38,0.0,3.52
1991-01-07,0.382,37.804,3.19,0.26,0.0,4.33
1991-01-08,0.382,37.967,3.14,0.37,0.54,6.03
1991-01-09,0.382,38.131,3.09,0.56,0.02,6.86
1991-01-10,0.382,38.296,3.04,0.14,0.06,6.82
1991-01-11,0.382,38.458,2.99,0.06,0.0,5.47
1991-01-12,0.382,38.59,2.95,0.1,0.05,5.76
1991-01-13,0.382,38.723,2.89,0.15,2.7,0.56
1991-01-14,0.382,38.856,2.85,0.57,0.1,-0.46
1991-01-15,0.382,38.989,2.81,0.17,0.0,-4.45
1991-01-16,0.382,39.122,2.77,0.11,0.0,-2.38
1991-01-17,0.382,39.256,2.73,0.29,0.0,-0.61
1991-01-18,0.382,39.393,2.68,0.17,0.25,3.51
1991-01-19,0.382,39.561,2.65,0.34,0.0,3.56
1991-01-20,0.382,39.729,2.61,0.12,0.0,3.11
1991-01-21,0.382,39.898,2.57,0.24,0.0,1.51
1991-01-22,0.382,40.068,2.53,0.16,0.0,0.78
1991-01-23,0.382,40.237,2.49,0.14,0.09,0.69
1991-01-24,0.382,40.405,2.45,0.02,0.19,-1.37
1991-01-25,0.382,40.544,2.41,0.1,0.0,-0.6
1991-01-26,0.382,40.715,2.37,0.24,0.82,1.45
1991-01-27,0.382,40.887,2.33,0.28,1.09,-1.46
1991-01-28,0.382,41.056,2.29,0.04,0.06,-1.64
1991-01-29,0.382,41.194,2.25,0.03,0.0,-1.52
1991-01-30,0.382,41.332,2.21,0.19,0.0,0.25
1991-01-31,0.382,41.471,2.18,0.1,0.0,-1.06
1991-02-01,0.382,41.61,2.16,0.11,0.07,-0.81
1991-02-02,0.382,41.752,2.4,0.23,10.38,-0.04
1991-02-03,0.382,41.927,2.38,0.22,15.84,-0.34
1991-02-04,0.4,42.102,2.39,0.28,0.57,0.03
1991-02-05,0.6,42.274,2.42,0.06,0.0,0.3
1991-02-06,0.594,42.415,2.6,0.21,0.0,1.82
1991-02-07,0.764,42.556,3.68,0.63,0.87,5.23
1991-02-08,0.729,42.697,4.3,0.76,1.09,3.19
1991-02-09,0.342,42.838,4.41,1.02,0.02,2.89
1991-02-10,0.289,42.98,4.43,0.49,4.86,3.67
1991-02-11,0.289,43.125,4.4,0.26,0.18,-1.58
1991-02-12,0.289,43.304,4.35,0.18,0.0,-2.2
1991-02-13,0.289,43.482,4.29,0.18,0.0,-2.92
1991-02-14,0.289,43.661,4.23,0.29,1.24,-0.24
1991-02-15,0.289,43.841,4.17,0.27,0.19,-4.73
1991-02-16,0.289,44.021,4.1,0.87,0.0,1.31
1991-02-17,0.289,44.202,4.09,0.66,2.67,1.49
1991-02-18,0.289,44.383,4.14,0.45,6.03,-1.1
1991-02-19,0.289,44.564,4.58,0.57,5.8,1.31
1991-02-20,0.294,44.746,5.55,0.52,1.31,2.67
1991-02-21,0.342,44.938,5.97,0.39,0.06,2.72
1991-02-22,0.289,45.192,6.05,1.01,0.25,5.73
1991-02-23,0.289,45.45,6.02,0.5,0.0,3.06
1991-02-24,0.289,45.709,5.96,1.29,0.0,7.02
1991-02-25,0.289,45.965,5.89,1.66,0.0,7.91
1991-02-26,0.289,46.185,5.8,1.12,0.0,6.46
1991-02-27,0.289,46.38,5.72,1.06,0.35,8.05
1991-02-28,0.289,46.65,5.76,0.62,0.35,3.54
1991-03-01,0.289,46.747,6.12,0.65,8.75,3.23
1991-03-02,0.289,46.938,6.35,0.77,2.02,4.4
1991-03-03,0.289,47.165,6.14,0.83,0.07,7.08
1991-03-04,0.289,47.411,6.08,0.96,0.01,8.64
1991-03-05,0.289,47.811,6.08,1.15,0.0,9.8
1991-03-06,0.289,47.639,6.08,1.15,0.31,8.71
1991-03-07,0.289,48.078,6.01,1.37,0.04,6.94
1991-03-08,0.289,48.312,5.92,1.2,2.97,5.84
1991-03-09,0.289,48.588,5.83,1.5,4.93,5.51
1991-03-10,0.289,48.937,5.73,1.51,0.89,7.86
1991-03-11,0.289,49.287,5.64,1.05,0.06,6.81
1991-03-12,0.289,49.639,5.55,1.5,0.0,8.28
1991-03-13,0.289,49.987,5.46,1.47,1.6,10.99
1991-03-14,0.289,50.263,5.37,0.87,0.85,6.84
1991-03-15,0.289,50.54,5.28,1.54,0.0,8.47
1991-03-16,0.289,50.819,5.19,1.39,0.14,9.6
1991-03-17,0.289,51.096,5.11,1.32,0.53,8.33
1991-03-18,0.289,51.336,5.01,1.12,3.85,4.65
1991-03-19,0.289,51.578,4.93,2.15,0.13,8.88
1991-03-20,0.289,51.817,4.84,1.72,0.0,10.78
1991-03-21,0.289,52.023,4.76,2.67,0.0,13.1
1991-03-22,0.289,52.266,4.68,2.27,0.37,9.82
1991-03-23,0.289,52.511,4.6,1.54,0.0,4.94
1991-03-24,0.289,52.757,4.62,0.93,2.03,2.24
