date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-02,13.912,54.629,1.26,0.77,0.81,6.63
1990-03-03,18.279,54.119,1.11,1.8,0.0,6.2
1990-03-04,14.969,53.208,0.96,2.5,0.0,6.96
1990-03-05,5.633,52.646,0.85,2.9,0.0,9.73
1990-03-06,15.686,52.915,0.84,1.15,0.0,9.25
1990-03-07,13.141,52.103,0.84,1.95,0.0,10.42
1990-03-08,11.833,51.48,0.85,1.06,7.89,11.31
1990-03-09,15.639,51.017,0.85,0.86,3.11,8.16
1990-03-10,4.995,50.512,0.87,1.6,0.1,11.15
1990-03-11,4.004,50.878,0.88,2.03,0.0,14.63
1990-03-12,6.263,51.31,0.84,1.51,3.08,13.51
1990-03-13,5.727,51.526,0.84,1.46,0.1,13.06
1990-03-14,4.13,51.636,0.84,0.95,1.12,7.88
1990-03-15,7.559,51.916,0.84,1.73,0.0,9.53
1990-03-16,4.871,51.806,0.84,2.11,0.0,13.08
1990-03-17,4.579,51.984,0.84,2.05,0.0,14.97
1990-03-18,4.757,52.121,0.84,2.62,0.0,14.76
1990-03-19,8.312,52.228,0.84,2.55,0.0,13.86
1990-03-20,4.413,52.03,0.84,2.79,0.0,14.51
1990-03-21,8.3,52.118,0.84,3.07,0.0,14.96
1990-03-22,2.068,51.734,0.84,2.22,0.0,13.83
1990-03-23,6.333,52.102,0.84,1.62,0.46,12.49
1990-03-24,8.683,51.985,0.84,1.51,0.45,9.83
1990-03-25,5.771,51.598,0.84,1.93,0.0,9.38
1990-03-26,0.584,51.51,0.84,2.73,0.0,8.86
1990-03-27,7.243,51.904,0.84,2.81,0.0,8.75
1990-03-28,9.646,51.605,0.84,2.56,0.0,7.76
1990-03-29,7.29,51.036,0.84,2.88,0.0,8.46
1990-03-30,12.014,50.643,0.84,3.35,0.0,9.33
1990-03-31,16.222,49.852,0.84,3.59,0.0,11.85
1990-04-01,11.454,48.74,0.87,3.16,0.35,13.77
1990-04-02,5.215,48.057,0.92,2.57,35.3,12.86
1990-04-03,13.643,47.923,2.14,0.78,21.23,7.16
1990-04-04,7.358,47.329,4.31,1.77,0.32,8.22
1990-04-05,6.232,47.29,4.43,1.21,5.68,6.91
1990-04-06,11.145,47.247,4.65,1.05,9.58,7.31
1990-04-07,12.751,46.731,4.48,1.04,3.84,5.63
1990-04-08,11.182,46.151,4.02,2.16,0.1,8.95
1990-04-09,0.858,45.784,3.54,2.21,1.59,10.95
1990-04-10,10.334,46.353,3.1,2.0,0.1,6.23
1990-04-11,10.678,45.804,2.7,1.54,0.24,7.58
1990-04-12,9.623,45.23,2.34,2.15,0.0,9.7
1990-04-13,0.0,44.823,2.37,2.78,0.0,10.77
1990-04-14,0.309,45.403,3.05,1.51,13.43,7.78
1990-04-15,3.395,45.954,2.93,1.47,1.12,9.27
1990-04-16,0.325,46.189,2.61,1.69,1.57,8.12
1990-04-17,4.075,46.671,2.41,2.56,3.37,10.5
1990-04-18,7.098,46.958,2.17,2.01,0.1,7.84
1990-04-19,18.116,47.838,1.9,2.15,0.0,8.22
1990-04-20,5.833,46.308,1.66,1.95,0.01,9.08
1990-04-21,6.328,46.214,1.52,1.73,1.12,5.57
1990-04-22,7.697,46.007,1.51,1.78,1.89,5.64
1990-04-23,7.506,45.892,1.45,2.28,0.54,8.57
1990-04-24,5.405,46.308,1.39,1.78,2.46,8.51
1990-04-25,5.596,46.214,1.31,2.53,1.33,9.58
1990-04-26,7.522,45.993,1.18,4.03,0.0,10.5
1990-04-27,5.394,45.672,1.03,4.65,0.0,11.53
1990-04-28,3.377,45.534,0.89,4.77,0.0,14.02
1990-04-29,5.867,45.662,0.84,3.84,0.0,16.99
1990-04-30,0.359,45.423,0.84,3.8,0.39,15.77
1990-05-01,3.947,45.728,0.84,3.05,0.66,14.51
1990-05-02,0.325,45.752,0.84,3.25,0.71,14.08
1990-05-03,3.9,46.021,0.84,4.77,0.0,15.68
1990-05-04,4.175,46.011,0.84,5.0,0.0,14.89
1990-05-05,6.791,45.864,0.84,5.28,0.0,17.08
1990-05-06,2.111,45.52,0.84,3.93,0.22,16.55
1990-05-07,0.417,45.52,0.84,3.46,0.25,14.75
1990-05-08,4.908,45.537,0.84,5.2,0.0,15.98
1990-05-09,3.884,45.711,0.84,4.73,0.39,16.22
1990-05-10,3.796,45.523,0.84,4.54,0.0,15.05
1990-05-11,4.902,45.544,0.84,5.19,0.0,15.01
1990-05-12,5.871,45.326,0.85,4.37,9.2,16.71
1990-05-13,4.127,45.015,0.85,2.13,2.77,12.52
1990-05-14,0.225,44.94,0.84,2.61,0.34,13.04
1990-05-15,2.905,44.971,0.84,2.32,3.97,12.07
1990-05-16,5.105,45.295,0.84,3.24,0.1,12.88
1990-05-17,4.189,45.095,0.84,4.58,0.75,16.8
1990-05-18,5.38,44.974,0.84,3.04,0.25,13.88
1990-05-19,7.446,44.861,0.84,3.21,1.42,13.63
1990-05-20,7.348,44.403,0.84,3.37,1.54,13.85
1990-05-21,0.522,43.934,0.84,2.9,0.7,12.59
1990-05-22,4.197,44.111,0.84,2.69,0.26,11.71
1990-05-23,5.393,43.975,0.84,2.67,1.25,11.67
1990-05-24,6.075,43.685,0.84,3.28,0.09,12.91
1990-05-25,2.975,43.339,0.84,4.1,0.0,16.33
1990-05-26,8.153,43.148,0.84,3.2,0.0,14.48
1990-05-27,7.056,42.632,0.84,2.69,2.0,15.0
1990-05-28,0.641,42.213,0.84,3.94,0.0,15.56
1990-05-29,7.864,42.345,0.84,5.71,0.0,16.99
1990-05-30,9.499,41.748,0.84,4.99,0.0,17.38
1990-05-31,7.269,41.096,0.84,6.5,0.0,18.4
1990-06-01,6.831,40.559,0.84,4.45,0.0,16.65
1990-06-02,6.233,40.062,0.84,4.02,0.0,17.27
1990-06-03,7.056,39.563,0.84,6.56,0.0,19.27
1990-06-04,1.008,39.065,0.84,4.48,0.0,16.91
1990-06-05,11.937,39.187,0.84,2.81,1.81,12.6
1990-06-06,10.956,38.193,0.84,4.54,0.08,13.07
1990-06-07,19.439,37.248,0.84,4.75,0.0,14.74
1990-06-08,19.686,35.554,0.84,4.12,0.24,14.25
1990-06-09,6.588,33.802,0.84,4.65,0.0,15.79
1990-06-10,8.986,33.274,0.84,5.4,0.0,17.33
1990-06-11,1.108,32.584,0.84,4.27,0.13,15.56
1990-06-12,14.022,32.61,0.83,4.28,0.0,16.1
1990-06-13,21.015,31.402,0.83,4.59,0.0,15.68
1990-06-14,10.338,29.661,0.84,4.12,0.36,16.89
1990-06-15,9.629,29.589,0.83,3.66,0.0,14.3
1990-06-16,9.867,28.727,0.84,4.06,0.0,15.29
1990-06-17,7.703,27.841,0.83,3.18,0.29,12.83
1990-06-18,1.284,27.207,0.84,4.44,0.0,13.82
1990-06-19,15.662,27.25,0.84,4.05,4.33,14.46
1990-06-20,18.32,25.816,0.84,3.14,0.68,13.44
1990-06-21,16.066,24.164,0.84,4.5,0.22,13.48
1990-06-22,11.947,22.66,0.84,2.46,6.31,12.3
1990-06-23,6.86,21.583,0.84,4.65,0.12,13.98
1990-06-24,4.859,21.027,0.84,4.38,0.0,14.4
1990-06-25,0.508,20.705,0.85,5.53,0.29,21.79
1990-06-26,6.141,20.817,0.85,4.3,13.0,18.8
1990-06-27,6.547,20.281,0.85,4.12,0.27,17.77
1990-06-28,5.995,19.737,0.84,3.95,0.0,15.66
1990-06-29,5.754,19.241,0.84,4.33,0.81,16.54
1990-06-30,2.844,18.735,0.84,4.43,0.8,16.01
1990-07-01,0.0,18.534,0.84,3.95,0.0,13.52
1990-07-02,0.392,18.625,0.84,5.22,3.53,16.28
1990-07-03,4.516,18.669,0.84,3.84,0.93,15.47
1990-07-04,2.575,18.223,0.84,4.22,0.0,15.95
1990-07-05,3.586,17.965,0.84,5.22,0.61,18.04
1990-07-06,5.343,17.676,0.84,3.44,1.42,14.35
1990-07-07,2.484,17.157,0.84,5.71,0.0,16.95
1990-07-08,2.111,16.942,0.84,6.92,0.0,21.54
1990-07-09,0.359,16.756,0.84,5.69,0.0,19.9
1990-07-10,4.322,16.82,0.84,5.43,0.0,20.31
1990-07-11,4.335,16.416,0.84,8.89,0.0,22.39
1990-07-12,2.516,16.017,0.84,7.86,0.0,23.3
1990-07-13,2.947,15.806,0.84,3.72,0.0,17.56
1990-07-14,5.22,15.52,0.84,2.82,0.0,16.13
1990-07-15,0.0,15.051,0.83,3.42,0.0,15.41
1990-07-16,0.366,15.167,0.83,6.2,0.0,17.86
1990-07-17,4.373,15.207,0.83,7.31,0.0,23.03
1990-07-18,4.255,14.807,0.83,7.41,0.0,24.96
1990-07-19,5.787,14.368,0.83,8.31,0.0,26.6
1990-07-20,3.396,13.829,0.83,6.67,0.0,23.89
1990-07-21,2.111,13.466,0.83,7.13,0.0,24.89
1990-07-22,0.0,13.254,0.83,5.76,0.45,24.4
1990-07-23,0.275,13.344,0.84,5.03,0.1,25.95
1990-07-24,3.216,13.386,0.84,6.28,3.05,25.22
1990-07-25,2.328,13.083,0.84,6.21,0.1,22.48
1990-07-26,2.462,12.881,0.84,4.27,0.0,18.74
1990-07-27,0.986,12.661,0.84,2.75,5.5,17.15
1990-07-28,1.74,12.583,0.84,2.89,0.2,14.28
1990-07-29,0.0,12.445,0.84,4.28,0.0,14.05
1990-07-30,0.291,12.549,0.84,6.02,0.0,17.95
1990-07-31,3.462,12.58,0.84,5.5,0.0,18.58
1990-08-01,2.844,12.178,0.84,6.23,0.0,20.6
1990-08-02,0.433,11.853,0.84,6.18,0.0,20.64
1990-08-03,4.764,11.887,0.84,3.7,0.0,18.66
1990-08-04,0.117,11.412,0.83,5.15,0.0,21.58
1990-08-05,1.332,11.462,0.83,7.62,0.0,25.39
1990-08-06,1.008,11.343,0.83,6.13,0.0,22.9
1990-08-07,5.61,11.348,0.83,6.22,0.0,20.4
1990-08-08,4.048,10.856,0.83,6.7,0.0,19.3
1990-08-09,1.554,10.435,0.83,6.87,0.0,20.99
1990-08-10,5.649,10.295,0.83,6.01,0.0,20.28
1990-08-11,7.964,9.807,0.83,4.6,0.0,18.61
1990-08-12,3.575,9.112,0.83,3.45,0.0,17.57
1990-08-13,0.3,8.73,0.83,3.4,0.0,17.41
1990-08-14,3.442,8.73,0.83,4.56,0.0,17.65
1990-08-15,1.559,8.428,0.83,4.3,0.0,17.45
1990-08-16,0.208,8.242,0.83,4.2,0.0,19.1
1990-08-17,2.602,8.268,0.83,4.49,0.0,18.48
1990-08-18,3.65,7.977,0.83,6.45,0.0,19.27
1990-08-19,2.568,7.656,0.83,6.9,0.0,22.93
1990-08-20,0.273,7.373,0.84,5.19,0.4,22.54
1990-08-21,3.33,7.421,0.84,3.23,21.79,19.41
1990-08-22,3.96,7.134,0.84,3.51,2.03,20.2
1990-08-23,4.181,6.792,0.85,4.34,5.89,22.48
1990-08-24,3.435,6.43,0.85,2.95,6.76,19.1
1990-08-25,1.73,6.133,0.85,2.19,0.13,17.17
1990-08-26,0.0,5.991,0.84,3.4,0.0,17.33
1990-08-27,0.613,6.071,0.84,3.91,0.0,17.53
1990-08-28,7.0,6.082,0.84,3.11,0.0,18.84
1990-08-29,3.075,5.477,0.84,3.65,0.0,19.17
1990-08-30,3.534,5.211,0.84,2.1,4.08,15.94
1990-08-31,3.361,4.906,0.84,3.23,0.1,14.77
1990-09-01,3.63,4.612,0.84,3.4,0.01,16.35
1990-09-02,1.655,4.267,0.84,2.92,0.06,16.39
1990-09-03,0.0,4.176,0.84,3.28,0.0,18.45
1990-09-04,0.0,4.244,0.84,3.64,0.0,19.29
1990-09-05,0.334,4.32,0.84,4.73,0.0,18.96
1990-09-06,4.061,4.344,0.84,3.67,0.0,17.69
1990-09-07,4.639,3.984,0.84,4.16,0.0,18.89
1990-09-08,4.172,3.583,0.84,4.13,0.0,17.39
1990-09-09,3.183,3.223,0.84,3.95,0.0,18.66
1990-09-10,0.0,2.957,0.84,3.04,0.5,20.79
1990-09-11,0.0,3.057,0.84,2.7,0.0,19.82
1990-09-12,0.0,3.1,0.84,2.53,1.39,18.64
1990-09-13,0.0,3.15,0.84,2.6,0.73,19.14
1990-09-14,0.0,3.192,0.84,2.07,0.0,16.47
1990-09-15,0.0,3.243,0.84,3.07,0.0,17.4
1990-09-16,0.0,3.294,0.84,2.91,0.0,16.57
1990-09-17,0.0,3.337,0.84,2.19,0.0,17.31
1990-09-18,0.0,3.389,0.83,3.48,0.0,18.56
1990-09-19,0.0,3.429,0.84,4.21,0.0,21.48
1990-09-20,0.0,3.437,0.85,3.73,1.73,21.79
1990-09-21,0.0,3.526,0.85,2.86,0.1,18.92
1990-09-22,0.0,3.537,0.85,1.95,0.0,17.06
1990-09-23,0.0,3.575,0.85,1.59,3.7,15.84
1990-09-24,0.0,3.636,0.85,1.13,3.12,12.8
1990-09-25,0.0,3.681,0.84,1.46,0.09,12.46
1990-09-26,0.0,3.726,0.84,1.83,0.0,15.02
1990-09-27,0.0,3.773,0.84,2.46,0.0,19.11
1990-09-28,0.0,3.833,0.84,2.82,0.0,21.28
1990-09-29,0.0,3.845,0.85,2.13,6.97,19.59
1990-09-30,0.0,3.891,0.86,2.1,10.7,18.38
1990-10-01,0.0,3.954,0.85,1.1,2.91,14.39
1990-10-02,0.0,4.182,0.85,1.33,0.1,13.8
1990-10-03,0.0,4.328,0.86,1.43,0.34,15.13
1990-10-04,0.0,4.478,0.86,0.95,12.7,12.48
1990-10-05,0.0,4.549,0.85,1.72,0.3,13.43
1990-10-06,0.0,4.637,0.85,2.28,0.0,14.84
1990-10-07,0.0,4.698,0.85,1.91,0.11,15.17
1990-10-08,0.0,4.757,0.85,1.27,0.04,11.65
1990-10-09,0.0,4.801,0.84,1.65,0.0,10.78
1990-10-10,0.0,4.873,0.84,2.13,0.0,12.95
1990-10-11,0.0,4.935,0.84,2.31,0.0,15.07
1990-10-12,0.0,4.998,0.84,2.06,0.0,15.14
1990-10-13,0.0,5.062,0.85,1.94,0.0,18.01
1990-10-14,0.0,5.135,0.94,1.03,11.57,13.76
1990-10-15,0.0,5.231,0.91,0.79,57.62,12.64
1990-10-16,0.0,5.717,0.92,1.03,9.12,11.95
1990-10-17,0.0,6.558,0.92,0.89,34.88,11.77
1990-10-18,1.2,6.965,0.92,0.68,17.45,10.63
1990-10-19,13.198,7.811,0.9,0.63,7.78,10.36
1990-10-20,0.0,7.52,0.92,0.63,0.3,11.19
1990-10-21,0.65,8.094,0.91,0.65,28.68,9.56
1990-10-22,7.584,8.485,0.92,0.75,5.14,10.18
1990-10-23,5.673,8.477,0.92,0.63,18.37,10.97
1990-10-24,10.537,8.65,0.92,0.6,11.33,10.99
1990-10-25,6.346,8.442,3.12,0.47,16.84,10.32
1990-10-26,5.929,9.045,8.12,0.61,25.52,11.55
1990-10-27,20.952,12.86,8.53,0.45,3.25,8.98
1990-10-28,23.536,14.527,9.57,0.55,33.12,10.29
1990-10-29,10.629,14.221,9.66,0.64,40.19,13.15
1990-10-30,23.26,18.483,9.66,0.47,18.2,14.69
1990-10-31,36.971,21.983,9.65,0.57,26.05,11.49
1990-11-01,34.485,24.911,9.64,0.34,1.27,9.26
1990-11-02,22.858,26.665,9.62,0.35,2.98,8.1
1990-11-03,29.862,27.21,8.84,0.23,0.33,8.3
1990-11-04,26.541,26.694,7.57,0.15,0.3,5.45
1990-11-05,19.614,25.986,6.77,0.32,0.0,6.73
1990-11-06,23.44,25.636,5.74,0.33,0.0,7.0
1990-11-07,27.449,24.808,5.23,0.66,0.91,10.12
1990-11-08,18.402,23.515,5.12,0.76,4.92,12.39
1990-11-09,21.243,22.869,4.94,0.48,7.67,12.23
1990-11-10,16.22,22.091,4.71,0.36,6.55,10.98
1990-11-11,15.825,21.552,4.12,0.08,0.18,9.68
1990-11-12,10.177,21.236,3.39,0.03,0.0,8.72
1990-11-13,16.529,21.214,2.58,0.24,0.0,10.09
1990-11-14,4.724,20.502,2.24,0.17,0.0,10.28
1990-11-15,5.425,20.86,1.95,0.02,0.0,10.36
1990-11-16,10.112,21.098,1.69,0.06,0.0,10.34
1990-11-17,9.347,20.964,1.46,0.19,0.0,11.54
1990-11-18,0.758,20.788,1.27,0.05,0.0,10.15
1990-11-19,8.364,21.317,1.11,0.07,0.0,9.85
1990-11-20,0.551,21.203,4.47,0.16,0.82,8.72
1990-11-21,3.107,21.738,5.46,0.3,29.05,7.14
1990-11-22,0.987,22.146,3.82,0.01,2.96,4.6
1990-11-23,0.978,22.854,5.01,0.03,0.65,4.16
1990-11-24,2.714,23.438,6.54,0.22,22.32,7.01
1990-11-25,11.697,24.09,6.26,0.09,16.4,5.25
1990-11-26,1.511,24.677,5.88,0.01,8.31,3.94
1990-11-27,11.732,26.276,5.55,0.0,4.72,2.82
1990-11-28,25.426,26.921,5.0,0.03,2.12,4.31
1990-11-29,27.198,26.095,4.33,0.09,0.01,4.87
1990-11-30,30.647,25.006,3.75,0.04,0.0,2.55
1990-12-01,21.137,23.436,3.25,0.2,0.0,3.6
1990-12-02,20.371,22.501,2.81,0.31,0.0,4.4
1990-12-03,20.517,21.634,2.44,0.56,0.0,6.21
1990-12-04,24.02,20.713,2.11,0.44,0.0,4.82
1990-12-05,0.858,19.422,1.83,0.48,0.0,5.47
1990-12-06,9.451,20.167,1.59,0.36,0.0,4.74
1990-12-07,1.629,20.291,1.4,0.29,0.0,3.57
1990-12-08,16.894,20.613,1.33,0.16,1.05,5.96
1990-12-09,0.276,19.806,1.35,0.0,1.4,2.18
1990-12-10,1.358,20.434,1.71,0.14,5.66,2.65
1990-12-11,15.355,21.016,1.63,0.22,0.72,4.22
1990-12-12,5.467,20.305,1.46,0.11,0.54,5.6
1990-12-13,10.902,20.571,1.28,0.05,0.01,6.62
1990-12-14,14.792,20.269,1.1,0.01,0.0,5.41
1990-12-15,21.013,19.527,0.95,0.19,0.0,4.2
1990-12-16,16.905,18.235,0.85,0.29,0.0,3.81
1990-12-17,6.103,17.262,0.84,0.25,0.0,2.6
1990-12-18,8.365,17.244,0.84,0.18,0.0,2.43
1990-12-19,8.98,17.021,0.84,0.13,0.08,3.0
1990-12-20,8.472,16.729,0.84,0.53,0.0,2.84
1990-12-21,15.585,16.442,0.84,0.32,0.0,1.72
1990-12-22,0.0,15.462,0.84,0.18,0.0,1.28
1990-12-23,0.0,15.95,0.84,0.28,0.0,2.69
1990-12-24,1.408,16.429,0.84,0.11,2.68,3.67
1990-12-25,16.406,16.788,2.01,0.02,7.76,5.29
1990-12-26,10.67,15.812,4.21,0.32,13.64,7.69
1990-12-27,6.82,15.414,8.49,0.28,29.56,9.82
1990-12-28,4.297,15.396,8.6,0.31,9.43,8.75
1990-12-29,9.286,16.041,8.97,0.3,24.45,10.29
1990-12-30,3.767,16.5,9.2,0.21,8.99,9.36
1990-12-31,6.694,18.334,9.68,0.31,32.43,8.76
1991-01-01,17.82,20.116,9.64,0.02,1.87,5.41
1991-01-02,7.427,22.119,9.41,0.09,0.07,5.5
1991-01-03,1.117,23.472,9.23,0.46,0.28,8.22
1991-01-04,13.736,25.08,9.59,0.24,17.33,5.99
1991-01-05,18.138,25.659,9.61,0.06,4.15,5.36
1991-01-06,25.746,26.151,9.71,0.41,25.27,8.46
1991-01-07,20.882,26.937,9.68,0.36,30.29,9.31
1991-01-08,34.608,32.958,9.68,0.14,5.43,8.66
1991-01-09,41.855,39.069,9.67,0.52,15.39,9.48
1991-01-10,36.386,40.022,15.7,0.51,9.59,12.02
1991-01-11,42.376,43.895,16.27,0.23,43.8,9.58
1991-01-12,49.811,50.596,11.66,0.32,2.46,3.98
1991-01-13,49.888,53.841,9.9,0.02,0.2,2.89
1991-01-14,49.786,53.982,9.6,0.11,0.0,2.41
1991-01-15,49.587,53.05,8.65,0.17,0.0,1.12
1991-01-16,49.493,51.599,8.77,0.29,0.74,2.9
1991-01-17,49.365,49.842,9.44,0.52,13.52,5.42
1991-01-18,48.871,48.105,8.91,0.34,4.98,8.73
1991-01-19,46.83,47.0,8.5,0.33,8.34,8.37
1991-01-20,39.852,45.607,7.27,0.01,0.26,7.88
1991-01-21,31.639,44.686,6.15,0.03,0.0,6.17
1991-01-22,32.57,44.094,5.27,0.42,0.0,5.25
1991-01-23,37.368,43.233,4.56,0.44,0.0,4.27
1991-01-24,32.179,41.837,3.95,0.48,0.0,3.54
1991-01-25,27.766,40.847,3.42,0.18,0.0,3.41
1991-01-26,30.628,40.091,2.51,0.29,0.0,4.46
1991-01-27,28.296,39.025,2.15,0.23,0.0,3.62
1991-01-28,12.177,38.012,1.89,0.2,0.0,3.01
1991-01-29,28.612,38.35,2.94,0.23,2.67,4.51
1991-01-30,29.779,37.142,3.44,0.35,8.73,3.88
1991-01-31,28.529,35.93,2.94,0.26,0.39,5.03
1991-02-01,28.35,34.872,4.07,0.26,8.7,7.35
1991-02-02,22.944,34.714,4.63,0.34,16.4,4.18
1991-02-03,28.084,32.899,3.57,0.09,0.31,3.55
1991-02-04,8.051,32.179,3.0,0.11,0.0,3.61
1991-02-05,19.604,32.876,2.7,0.37,0.85,6.35
1991-02-06,19.641,32.573,4.79,0.44,5.8,6.75
1991-02-07,19.063,32.532,7.56,0.42,23.08,6.41
1991-02-08,19.491,32.163,8.76,0.41,16.77,4.24
1991-02-09,17.016,33.227,8.71,0.39,19.14,6.42
1991-02-10,15.909,35.292,7.54,0.35,8.53,3.91
1991-02-11,26.469,39.246,6.42,0.09,0.18,1.88
1991-02-12,32.298,40.204,5.38,0.42,0.0,4.98
1991-02-13,28.18,40.059,4.56,0.9,0.0,3.9
1991-02-14,31.37,39.942,3.93,0.34,0.2,3.53
1991-02-15,32.628,39.346,3.63,0.38,0.0,2.97
1991-02-16,26.409,38.482,4.18,0.45,11.48,6.14
1991-02-17,25.238,37.987,4.23,0.46,7.46,2.96
1991-02-18,12.305,37.823,3.91,0.53,0.18,4.28
1991-02-19,23.186,38.574,3.86,0.39,7.78,1.99
1991-02-20,20.366,38.291,3.59,0.78,0.2,7.26
1991-02-21,16.051,38.171,3.23,0.47,0.68,7.38
1991-02-22,20.704,38.319,3.17,0.48,6.76,4.71
1991-02-23,17.592,38.073,2.92,0.61,0.11,5.86
1991-02-24,17.425,37.951,2.56,0.83,0.0,9.36
1991-02-25,5.551,37.796,2.21,0.68,0.0,8.72
1991-02-26,17.379,38.651,1.95,1.0,0.0,10.65
1991-02-27,20.323,38.365,2.37,0.65,5.45,7.1
1991-02-28,16.986,37.795,4.46,0.75,18.94,7.04
1991-03-01,2.591,37.643,5.68,0.69,16.71,7.5
1991-03-02,16.153,39.724,4.87,0.72,0.82,6.29
1991-03-03,20.154,40.546,4.08,0.73,0.68,7.29
1991-03-04,9.725,40.447,4.33,0.88,6.69,9.15
1991-03-05,21.078,41.273,6.01,0.4,16.35,7.18
1991-03-06,10.896,41.05,7.49,0.86,19.36,7.48
1991-03-07,22.273,41.433,7.83,0.65,12.21,3.86
1991-03-08,26.642,42.523,7.24,1.08,8.18,7.45
1991-03-09,28.847,42.645,6.97,0.89,6.41,7.95
1991-03-10,23.079,42.869,7.28,0.89,12.32,9.17
1991-03-11,16.114,43.848,7.63,1.38,0.88,11.35
1991-03-12,26.779,45.354,9.56,0.98,26.45,10.55
1991-03-13,32.935,45.95,8.45,0.93,4.37,6.61
1991-03-14,31.333,47.469,7.01,1.14,0.09,7.77
1991-03-15,33.275,47.511,6.2,1.65,0.13,11.13
1991-03-16,26.142,47.116,6.6,0.91,11.11,9.36
1991-03-17,24.457,47.113,7.6,1.11,12.48,8.55
1991-03-18,37.199,47.504,7.03,1.12,7.04,8.96
1991-03-19,37.066,47.656,6.13,1.07,0.21,9.91
1991-03-20,35.11,49.273,5.21,1.28,0.0,11.23
1991-03-21,29.016,48.635,4.86,1.29,4.28,10.6
1991-03-22,22.271,48.27,5.09,1.14,8.11,7.33
1991-03-23,30.528,48.606,4.81,1.06,2.75,5.37
1991-03-24,28.704,48.331,4.33,1.18,1.77,4.9
1991-03-25,28.32,47.981,3.8,1.76,0.1,6.13
