date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-16,2.894,29.617,2.08,3.19,0.01,12.81
1990-05-17,2.807,29.463,2.09,3.71,2.28,14.39
1990-05-18,1.794,29.39,2.08,2.48,0.05,12.75
1990-05-19,1.157,29.39,2.08,3.02,3.08,13.57
1990-05-20,1.215,29.383,2.08,3.28,0.11,13.62
1990-05-21,1.794,29.31,2.08,2.72,1.0,12.06
1990-05-22,1.215,29.303,2.13,2.19,2.29,11.15
1990-05-23,1.794,29.23,2.11,2.29,4.66,11.0
1990-05-24,1.157,29.23,2.1,2.76,1.14,11.9
1990-05-25,1.215,29.223,2.09,3.17,0.1,13.58
1990-05-26,1.794,29.15,2.09,2.88,0.0,13.75
1990-05-27,1.176,29.143,2.08,2.42,0.64,13.43
1990-05-28,1.389,29.063,2.07,2.9,0.01,13.14
1990-05-29,1.389,28.983,2.07,5.53,0.0,14.39
1990-05-30,1.389,28.903,2.07,3.81,0.0,14.57
1990-05-31,1.389,28.823,2.07,5.06,0.0,14.04
1990-06-01,1.389,28.743,2.07,4.39,0.0,17.34
1990-06-02,1.389,28.663,2.07,2.61,0.0,14.14
1990-06-03,1.37,28.59,2.07,3.48,0.0,13.1
1990-06-04,1.176,28.583,2.15,4.37,0.16,14.6
1990-06-05,1.389,28.503,2.11,1.89,9.14,10.58
1990-06-06,1.37,28.43,2.09,4.1,0.4,13.33
1990-06-07,1.176,28.43,2.09,5.03,0.0,14.92
1990-06-08,1.428,28.417,2.09,3.48,0.66,13.81
1990-06-09,1.852,28.257,2.08,2.92,0.36,13.19
1990-06-10,1.939,28.103,2.07,4.41,0.0,13.73
1990-06-11,2.894,28.017,2.08,5.49,0.0,14.84
1990-06-12,2.807,27.863,2.07,3.24,0.0,13.56
1990-06-13,1.852,27.783,2.07,3.19,0.0,12.81
1990-06-14,1.939,27.703,2.07,3.7,0.0,14.98
1990-06-15,2.807,27.617,2.07,3.39,0.0,13.62
1990-06-16,1.939,27.457,2.07,3.79,0.0,14.33
1990-06-17,2.807,27.303,2.07,2.33,1.86,12.37
1990-06-18,1.852,27.223,2.07,3.76,0.03,13.96
1990-06-19,1.852,27.143,2.08,4.1,7.23,14.52
1990-06-20,1.939,27.057,2.07,2.83,1.07,13.73
1990-06-21,2.749,26.91,2.09,5.02,0.1,14.01
1990-06-22,1.215,26.903,2.07,1.9,2.44,11.79
1990-06-23,1.929,26.817,2.07,5.3,0.08,13.52
1990-06-24,2.681,26.664,2.07,3.96,0.35,14.71
1990-06-25,1.63,26.593,2.07,3.56,0.0,15.64
1990-06-26,1.726,26.513,2.07,3.28,3.28,16.57
1990-06-27,1.63,26.433,2.07,2.96,0.16,14.61
1990-06-28,1.803,26.347,2.07,2.67,0.0,14.42
1990-06-29,2.546,26.197,2.07,3.88,0.0,15.81
1990-06-30,2.546,26.037,2.07,4.62,0.71,15.46
1990-07-01,2.469,25.893,2.06,3.69,0.0,13.16
1990-07-02,1.63,25.807,2.07,5.53,1.82,15.69
1990-07-03,1.871,25.647,2.07,3.65,0.27,15.36
1990-07-04,3.221,25.503,2.06,3.26,0.0,13.43
1990-07-05,1.726,25.423,2.07,4.89,2.11,16.94
1990-07-06,1.697,25.338,2.07,2.67,1.86,14.27
1990-07-07,2.536,25.188,2.06,4.84,0.06,14.37
1990-07-08,2.373,25.05,2.06,5.58,0.0,15.08
1990-07-09,1.881,25.025,2.06,5.49,0.0,16.09
1990-07-10,3.327,24.744,2.06,4.38,0.0,15.36
1990-07-11,1.871,24.661,2.06,6.22,0.0,15.99
1990-07-12,3.288,24.438,2.07,7.57,0.0,19.5
1990-07-13,2.411,24.3,2.08,3.34,0.0,15.87
1990-07-14,0.994,24.293,2.07,1.37,0.0,14.32
1990-07-15,1.726,24.214,2.06,2.97,0.0,14.58
1990-07-16,1.562,24.15,2.06,5.53,0.0,15.69
1990-07-17,0.994,24.15,2.06,5.54,0.0,16.61
1990-07-18,1.726,24.137,2.06,5.87,0.0,18.04
1990-07-19,1.63,23.994,2.06,6.86,0.0,20.85
1990-07-20,1.803,23.917,2.06,6.99,0.0,20.48
1990-07-21,2.411,23.77,2.06,6.48,0.0,21.77
1990-07-22,0.984,23.764,2.07,5.26,0.0,20.03
1990-07-23,1.63,23.694,2.07,3.69,0.0,22.69
1990-07-24,1.736,23.623,2.06,4.48,0.11,20.31
1990-07-25,1.736,23.543,2.07,5.49,0.83,20.55
1990-07-26,1.736,23.464,2.08,3.75,0.04,18.06
1990-07-27,1.659,23.394,2.07,2.36,1.77,16.57
1990-07-28,0.964,23.323,2.06,3.09,0.73,14.0
1990-07-29,2.585,23.244,2.03,4.21,0.03,14.56
1990-07-30,1.736,23.173,2.02,5.48,0.0,15.84
1990-07-31,1.668,23.093,2.0,4.52,0.0,16.3
1990-08-01,0.994,23.02,1.97,3.63,0.0,17.2
1990-08-02,1.736,23.014,1.96,5.71,0.0,18.52
1990-08-03,1.736,22.944,1.94,3.37,0.0,17.47
1990-08-04,1.668,22.873,1.91,4.36,0.0,17.22
1990-08-05,1.071,22.793,1.9,6.52,0.0,20.13
1990-08-06,2.585,22.714,1.88,4.73,0.0,18.04
1990-08-07,1.736,22.644,1.86,3.25,0.0,15.28
1990-08-08,1.852,22.567,1.83,5.2,0.0,15.21
1990-08-09,2.971,22.423,1.82,6.64,0.0,16.41
1990-08-10,1.312,22.343,1.8,5.78,0.0,17.86
1990-08-11,1.736,22.264,1.79,4.86,0.0,15.87
1990-08-12,1.726,22.194,1.78,2.95,0.0,14.53
1990-08-13,1.61,22.123,1.76,2.64,0.0,15.58
1990-08-14,1.573,22.037,1.74,2.98,0.0,15.54
1990-08-15,2.257,21.894,1.73,3.39,0.0,15.79
1990-08-16,1.61,21.823,1.71,2.27,0.31,16.35
1990-08-17,1.457,21.75,1.68,2.32,0.01,13.96
1990-08-18,0.984,21.75,1.66,4.82,0.01,15.05
1990-08-19,1.678,21.731,1.66,5.3,0.0,16.45
1990-08-20,2.315,21.508,1.64,3.39,2.06,17.23
1990-08-21,2.315,21.367,1.62,2.59,0.4,18.92
1990-08-22,2.315,21.208,1.6,3.32,0.0,17.7
1990-08-23,2.248,21.073,1.6,5.5,0.21,18.91
1990-08-24,1.457,21.0,1.58,2.43,4.11,17.4
1990-08-25,0.974,20.994,1.56,1.65,0.14,15.41
1990-08-26,1.515,20.923,1.55,2.66,0.0,15.37
1990-08-27,1.562,20.85,1.53,3.4,0.0,14.69
1990-08-28,0.984,20.843,1.52,2.62,0.0,14.71
1990-08-29,1.61,20.764,1.53,1.75,0.0,15.76
1990-08-30,1.515,20.694,1.5,1.74,6.53,15.07
1990-08-31,1.62,20.623,1.48,3.15,0.15,14.11
1990-09-01,1.62,20.543,1.5,2.79,0.18,15.55
1990-09-02,1.62,20.47,1.46,2.21,0.87,13.96
1990-09-03,1.62,20.458,1.45,2.83,0.1,16.53
1990-09-04,1.62,20.323,1.44,2.42,0.0,16.36
1990-09-05,1.62,20.244,1.42,2.1,0.0,14.42
1990-09-06,1.62,20.173,1.41,3.46,0.0,14.7
1990-09-07,1.62,20.093,1.39,2.14,0.0,14.69
1990-09-08,1.62,20.014,1.38,2.7,0.0,14.01
1990-09-09,1.62,19.944,1.36,2.93,0.0,15.41
1990-09-10,1.62,19.873,1.36,3.82,0.03,17.24
1990-09-11,1.688,19.788,1.35,2.47,0.16,19.14
1990-09-12,2.363,19.644,1.33,1.85,2.19,16.75
1990-09-13,1.63,19.573,1.32,2.2,1.64,16.95
1990-09-14,1.707,19.494,1.31,1.49,2.2,15.09
1990-09-15,1.408,19.423,1.3,2.42,0.1,14.03
1990-09-16,1.62,19.35,1.28,2.18,0.1,14.67
1990-09-17,1.63,19.338,1.27,1.95,0.0,15.29
1990-09-18,1.659,19.2,1.25,1.99,0.0,14.86
1990-09-19,0.878,19.195,1.24,3.74,0.0,16.91
1990-09-20,1.62,19.134,1.25,2.75,0.0,16.49
1990-09-21,1.62,19.064,1.24,2.41,0.0,15.88
1990-09-22,1.62,18.995,1.25,1.66,0.0,14.17
1990-09-23,1.62,18.935,1.23,1.25,7.13,14.23
1990-09-24,1.62,18.874,1.22,1.07,1.33,12.45
1990-09-25,1.552,18.81,1.2,1.25,0.0,10.49
1990-09-26,0.81,18.805,1.19,2.05,0.0,13.78
1990-09-27,0.955,18.744,1.18,1.93,0.0,16.23
1990-09-28,2.469,18.674,1.17,2.46,0.0,19.79
1990-09-29,1.62,18.605,1.17,2.45,2.27,19.55
1990-09-30,1.62,18.545,1.22,2.71,5.69,17.41
1990-10-01,1.552,18.49,1.18,0.36,12.28,13.83
1990-10-02,0.81,18.495,1.16,1.18,0.2,13.45
1990-10-03,0.81,18.55,1.23,1.3,0.89,14.46
1990-10-04,0.878,18.545,1.19,0.86,20.3,11.6
1990-10-05,1.697,18.478,1.18,1.12,0.3,10.23
1990-10-06,2.469,18.345,1.18,2.05,0.0,10.78
1990-10-07,1.62,18.285,1.18,1.63,3.49,12.46
1990-10-08,1.62,18.224,1.17,1.27,1.46,11.59
1990-10-09,1.697,18.149,1.16,1.04,0.1,10.23
1990-10-10,2.469,18.024,1.16,2.1,0.0,11.14
1990-10-11,1.62,17.955,1.15,1.88,0.0,12.38
1990-10-12,1.62,17.895,1.14,1.94,0.0,13.45
1990-10-13,1.62,17.835,1.19,2.05,0.0,16.65
1990-10-14,1.552,17.79,2.03,1.2,11.24,12.8
1990-10-15,0.81,17.9,1.8,0.77,93.0,12.08
1990-10-16,0.81,17.911,1.9,1.32,5.01,11.72
1990-10-17,0.81,18.03,1.98,1.39,23.12,10.87
1990-10-18,0.81,18.03,2.05,0.64,6.02,10.59
1990-10-19,0.81,18.03,2.11,0.52,1.03,9.89
1990-10-20,0.81,18.03,2.2,0.66,0.1,10.95
1990-10-21,0.81,18.03,2.21,0.79,8.01,9.09
1990-10-22,0.878,18.024,2.2,0.97,3.73,10.45
1990-10-23,1.552,17.96,2.19,0.57,7.25,10.22
1990-10-24,0.81,17.972,2.21,0.6,2.4,10.82
1990-10-25,0.81,18.204,2.33,0.66,10.09,10.14
1990-10-26,0.82,19.4,2.27,0.5,33.08,10.56
1990-10-27,0.926,20.25,2.33,0.81,6.06,8.66
1990-10-28,0.926,23.713,2.48,0.91,26.02,10.23
1990-10-29,0.994,25.813,2.39,0.42,13.9,13.2
1990-10-30,1.948,29.217,2.49,0.58,13.01,13.21
1990-10-31,4.282,29.984,2.42,0.2,28.47,10.11
1990-11-01,4.292,30.367,2.38,0.31,8.01,9.01
1990-11-02,4.398,30.448,2.33,0.54,8.46,8.46
1990-11-03,4.398,30.53,2.29,0.7,2.87,8.55
1990-11-04,4.118,30.53,2.72,0.09,0.63,5.37
1990-11-05,1.177,30.53,5.36,0.26,0.0,5.01
1990-11-06,2.729,30.53,6.59,0.6,0.0,6.74
1990-11-07,3.472,30.523,6.72,0.69,0.0,7.38
1990-11-08,3.376,30.44,6.46,0.77,3.39,12.2
1990-11-09,2.363,30.454,6.04,0.55,0.46,11.94
1990-11-10,2.797,30.61,6.0,0.41,5.89,10.82
1990-11-11,1.736,30.61,6.05,0.03,0.11,7.93
1990-11-12,1.736,30.61,5.09,0.3,0.0,9.41
1990-11-13,1.736,30.603,3.89,0.37,0.0,9.87
1990-11-14,1.736,30.523,3.23,0.54,0.0,11.26
1990-11-15,1.707,30.448,2.69,0.19,0.24,10.31
1990-11-16,1.35,30.543,2.24,0.34,0.07,8.84
1990-11-17,0.926,30.69,2.1,0.0,0.1,9.32
1990-11-18,0.974,30.698,2.1,0.46,0.51,9.66
1990-11-19,1.611,30.787,2.12,0.0,0.0,9.88
1990-11-20,2.894,30.86,2.98,0.22,3.66,10.1
1990-11-21,4.244,30.881,4.96,0.07,16.68,7.28
1990-11-22,5.189,31.13,5.97,0.25,17.38,5.09
1990-11-23,6.674,31.38,7.08,0.04,6.97,4.12
1990-11-24,11.748,31.755,8.03,1.01,13.64,8.27
1990-11-25,16.484,32.214,9.33,0.3,21.97,5.25
1990-11-26,19.367,31.815,10.59,0.21,15.84,4.6
1990-11-27,17.11,31.756,11.51,0.26,16.73,3.64
1990-11-28,15.394,31.694,11.89,0.18,11.41,4.64
1990-11-29,12.751,31.499,11.43,0.02,0.5,4.78
1990-11-30,11.613,31.222,8.45,0.08,0.0,2.99
1990-12-01,10.455,30.677,6.94,0.48,0.0,4.78
1990-12-02,7.06,30.509,5.73,0.43,0.0,6.18
1990-12-03,7.079,30.253,4.74,1.04,0.0,4.87
1990-12-04,7.292,29.93,3.9,0.25,0.0,4.24
1990-12-05,7.099,29.69,3.21,0.79,0.0,5.15
1990-12-06,4.987,29.457,2.63,0.52,0.0,4.4
1990-12-07,5.093,29.297,2.22,0.66,0.0,3.07
1990-12-08,5.103,29.137,2.39,0.79,1.87,6.76
1990-12-09,5.083,29.01,3.23,0.13,10.3,1.78
1990-12-10,3.993,29.257,4.53,0.66,15.39,3.34
1990-12-11,7.263,29.57,4.31,0.89,3.79,4.49
1990-12-12,8.334,29.783,3.8,0.29,1.88,6.41
1990-12-13,9.432,29.697,3.45,0.21,2.19,7.28
1990-12-14,7.484,29.543,2.93,0.0,0.31,3.94
1990-12-15,6.896,29.457,2.4,0.19,0.0,3.68
1990-12-16,5.035,29.303,2.1,0.21,0.0,2.41
1990-12-17,4.427,29.223,2.1,0.85,0.0,4.1
1990-12-18,4.745,29.143,2.09,0.1,0.0,0.8
1990-12-19,4.745,29.063,2.09,0.27,0.0,3.78
1990-12-20,4.755,28.99,2.09,0.31,0.09,2.86
1990-12-21,4.851,28.97,2.08,0.25,0.0,2.06
1990-12-22,4.745,28.73,2.08,0.15,0.0,0.82
1990-12-23,4.745,28.503,2.1,0.13,0.0,2.74
1990-12-24,4.745,28.423,2.1,0.39,3.88,5.66
1990-12-25,4.745,28.363,2.16,0.08,0.65,6.54
1990-12-26,4.745,28.57,3.02,0.07,7.55,8.4
1990-12-27,4.861,29.277,4.6,0.42,7.74,9.84
1990-12-28,6.414,29.803,4.97,0.3,3.56,8.09
1990-12-29,9.587,30.005,5.41,0.84,6.1,11.26
1990-12-30,10.841,30.644,7.06,0.26,19.31,8.74
1990-12-31,12.915,31.0,9.8,0.05,33.45,7.06
1991-01-01,12.336,30.738,11.46,0.01,1.71,5.63
1991-01-02,11.603,30.266,11.61,0.35,0.1,6.79
1991-01-03,9.5,30.124,11.04,0.93,0.16,9.15
1991-01-04,10.957,30.287,10.83,0.21,16.21,5.96
1991-01-05,11.864,30.408,10.48,0.52,1.35,5.32
1991-01-06,12.905,31.058,10.29,0.62,5.41,8.32
1991-01-07,17.265,32.343,11.19,0.33,26.57,8.52
1991-01-08,16.3,32.063,11.97,0.26,7.42,7.4
1991-01-09,17.776,31.205,12.11,0.87,6.31,9.31
1991-01-10,23.052,32.189,12.25,1.3,4.57,11.56
1991-01-11,29.543,31.472,13.36,0.28,29.28,9.38
1991-01-12,14.516,30.94,13.68,0.29,2.21,4.48
1991-01-13,13.599,30.927,12.16,0.07,0.2,2.81
1991-01-14,11.7,30.724,9.14,0.36,0.0,3.18
1991-01-15,11.806,30.107,7.61,0.23,0.0,0.14
1991-01-16,11.806,30.06,7.02,0.59,0.64,4.54
1991-01-17,11.806,29.917,7.5,0.72,7.96,6.63
1991-01-18,11.806,29.517,7.73,0.34,1.76,8.95
1991-01-19,11.806,29.11,8.35,0.34,9.23,7.69
1991-01-20,11.623,28.643,7.03,0.0,0.2,5.07
1991-01-21,9.606,28.317,5.81,0.11,0.0,4.07
1991-01-22,9.365,27.937,4.81,1.04,0.0,5.63
1991-01-23,6.761,27.77,3.97,0.34,0.02,3.74
1991-01-24,7.089,27.543,3.27,0.74,0.0,3.83
1991-01-25,4.861,27.463,2.68,0.26,0.0,4.12
1991-01-26,4.861,27.377,2.21,0.47,0.0,3.25
1991-01-27,4.861,27.217,2.1,0.43,0.0,2.62
1991-01-28,4.861,27.063,2.1,0.26,0.0,2.66
1991-01-29,4.861,26.99,2.37,0.46,0.86,4.81
1991-01-30,4.861,26.997,4.34,0.46,10.64,4.73
1991-01-31,4.861,27.077,5.36,0.31,5.41,3.15
1991-02-01,5.006,27.183,5.87,0.61,4.52,7.22
1991-02-02,6.645,27.577,6.78,0.33,17.76,3.48
1991-02-03,7.176,27.877,5.76,0.4,1.22,3.88
1991-02-04,7.292,27.963,5.05,0.11,0.0,5.2
1991-02-05,8.729,28.103,5.15,0.45,5.39,5.41
1991-02-06,10.648,28.09,5.84,0.72,5.33,7.74
1991-02-07,11.96,28.77,7.58,0.44,12.13,5.7
1991-02-08,12.461,29.139,8.61,0.43,10.5,3.63
1991-02-09,13.406,30.78,11.22,0.34,20.57,5.39
1991-02-10,14.371,30.759,10.7,0.22,6.08,2.11
1991-02-11,13.281,30.509,7.92,0.13,0.4,0.88
1991-02-12,12.674,30.266,6.58,0.31,0.0,3.99
1991-02-13,9.491,30.097,5.64,1.14,0.0,2.68
1991-02-14,9.491,29.943,5.09,0.36,3.29,3.46
1991-02-15,9.539,29.911,5.19,0.25,0.1,2.92
1991-02-16,10.214,30.374,8.52,0.61,13.88,5.56
1991-02-17,11.806,30.523,10.03,0.19,16.9,2.91
1991-02-18,11.902,30.433,9.75,0.38,0.4,4.37
1991-02-19,12.905,30.313,9.44,0.37,8.27,2.8
1991-02-20,12.24,29.763,8.02,0.75,0.3,6.15
1991-02-21,11.719,29.457,6.53,0.51,0.83,7.07
1991-02-22,9.491,29.29,6.05,0.48,3.77,5.21
1991-02-23,9.501,29.037,5.03,0.85,0.12,6.18
1991-02-24,9.403,28.65,4.15,1.19,0.0,8.83
1991-02-25,7.186,28.423,3.42,0.89,0.0,7.55
1991-02-26,7.282,28.337,3.2,1.2,0.31,9.85
1991-02-27,7.186,28.21,4.13,0.65,6.76,7.01
1991-02-28,7.417,28.457,5.94,0.82,9.41,6.23
1991-03-01,8.854,28.75,8.63,0.63,19.25,6.82
1991-03-02,9.501,28.73,7.74,0.6,0.52,4.9
1991-03-03,9.606,28.49,5.98,0.79,0.55,6.6
1991-03-04,9.606,28.257,5.92,1.27,3.74,9.78
1991-03-05,9.413,28.097,6.2,0.45,9.52,6.7
1991-03-06,7.292,27.937,5.97,1.19,4.81,8.4
1991-03-07,7.089,27.817,5.8,0.78,3.82,4.71
1991-03-08,4.851,28.13,6.22,1.14,9.38,6.96
1991-03-09,4.755,28.37,5.99,0.91,3.64,7.37
1991-03-10,4.977,28.597,5.7,1.15,2.95,9.26
1991-03-11,6.472,28.69,5.65,1.63,0.1,10.49
1991-03-12,8.96,28.89,7.73,1.03,19.89,11.07
1991-03-13,9.375,28.657,7.31,0.86,3.09,7.29
1991-03-14,8.025,28.497,5.6,0.91,0.73,6.69
1991-03-15,7.176,28.363,5.07,1.25,1.44,8.91
1991-03-16,7.34,28.563,6.45,1.25,6.23,9.87
1991-03-17,9.173,29.157,6.96,1.56,10.49,8.53
1991-03-18,9.491,29.223,7.11,1.4,5.09,9.34
1991-03-19,9.394,29.137,6.59,1.39,0.2,11.04
1991-03-20,8.217,28.99,4.96,1.44,0.0,10.89
1991-03-21,7.108,29.017,4.61,1.28,2.51,10.08
1991-03-22,8.97,29.33,5.22,1.58,7.27,8.18
1991-03-23,9.596,29.55,6.34,1.16,8.83,5.87
1991-03-24,9.491,29.543,5.94,1.24,6.11,4.97
1991-03-25,9.491,29.457,4.8,2.33,1.03,5.68
