date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-22,22.714,64.95,0.92,2.57,0.0,10.9
1990-03-23,23.032,64.333,0.92,2.46,0.88,11.53
1990-03-24,23.032,63.508,0.92,1.08,0.19,6.51
1990-03-25,23.032,62.425,0.92,1.1,0.0,4.65
1990-03-26,23.032,61.458,0.92,1.29,1.23,2.75
1990-03-27,23.032,59.808,0.92,1.27,1.05,-0.61
1990-03-28,23.032,58.704,0.92,1.25,0.94,0.48
1990-03-29,23.032,57.567,0.92,1.63,0.09,0.98
1990-03-30,23.013,56.537,0.92,1.17,0.0,-0.77
1990-03-31,22.772,55.242,0.92,2.11,0.0,2.33
1990-04-01,22.502,54.429,0.92,2.2,0.0,5.22
1990-04-02,22.984,52.404,0.92,1.67,0.56,6.33
1990-04-03,22.425,50.667,0.92,1.2,4.94,4.16
1990-04-04,22.116,49.117,0.92,1.62,3.59,3.05
1990-04-05,22.241,48.096,0.92,1.7,3.4,4.54
1990-04-06,22.454,46.842,0.92,1.26,7.74,3.79
1990-04-07,22.454,45.688,0.92,1.64,6.13,5.89
1990-04-08,22.039,46.083,0.92,1.17,0.29,2.83
1990-04-09,16.05,45.917,0.92,1.72,8.27,4.23
1990-04-10,0.318,46.233,0.92,1.17,3.83,1.61
1990-04-11,0.0,47.804,0.92,1.71,0.13,0.95
1990-04-12,0.0,49.079,0.92,2.11,2.17,7.09
1990-04-13,0.0,50.629,0.92,1.96,0.72,6.99
1990-04-14,0.0,52.092,0.92,1.57,3.41,4.71
1990-04-15,0.0,52.592,0.92,1.78,1.77,4.57
1990-04-16,0.0,53.092,0.92,1.56,5.76,3.72
1990-04-17,0.0,53.592,0.92,1.81,0.36,4.19
1990-04-18,0.0,54.133,0.92,1.8,4.81,3.36
1990-04-19,0.0,55.112,0.92,2.0,8.3,2.93
1990-04-20,0.0,55.892,0.92,2.0,5.03,3.28
1990-04-21,1.784,56.9,0.92,2.03,3.34,1.49
1990-04-22,21.499,56.767,0.92,1.3,2.18,1.26
1990-04-23,22.502,55.175,0.92,1.54,0.41,2.01
1990-04-24,23.071,53.654,0.92,2.04,3.83,4.56
1990-04-25,23.495,51.921,0.96,2.17,7.42,5.36
1990-04-26,23.495,50.454,1.16,1.94,3.0,4.42
1990-04-27,23.495,49.825,1.29,2.6,0.01,6.24
1990-04-28,23.495,48.371,1.36,2.95,0.0,6.74
1990-04-29,23.495,47.4,1.38,3.26,0.0,8.21
1990-04-30,23.495,46.171,1.4,3.47,0.0,8.54
1990-05-01,23.495,44.663,1.4,3.41,0.0,9.31
1990-05-02,23.495,43.604,1.39,3.19,0.0,8.67
1990-05-03,23.495,42.454,1.36,3.8,0.0,8.65
1990-05-04,23.495,41.354,1.33,4.03,0.0,9.05
1990-05-05,23.495,40.846,1.3,3.53,0.0,9.3
1990-05-06,23.495,40.687,1.26,3.25,0.0,10.78
1990-05-07,23.495,39.313,1.23,3.62,0.03,10.48
1990-05-08,23.1,37.717,1.19,3.72,0.48,11.6
1990-05-09,18.769,36.8,1.17,3.26,1.41,11.46
1990-05-10,19.049,36.817,1.15,2.41,0.77,10.12
1990-05-11,19.811,37.0,1.14,2.29,2.17,9.63
1990-05-12,20.023,37.017,1.11,2.19,0.0,9.44
1990-05-13,20.023,37.15,1.12,2.68,3.42,11.82
1990-05-14,19.898,36.567,1.22,1.95,5.06,8.46
1990-05-15,17.005,36.267,1.31,4.21,0.0,11.98
1990-05-16,0.318,37.133,1.34,4.3,0.37,13.79
1990-05-17,0.0,38.783,1.35,3.74,0.03,14.27
1990-05-18,0.0,41.242,1.41,3.57,5.88,14.43
1990-05-19,0.0,46.1,1.56,2.83,7.5,11.6
1990-05-20,0.0,46.275,1.69,3.65,2.8,12.9
1990-05-21,0.0,48.346,1.91,2.81,7.04,12.07
1990-05-22,0.0,50.208,2.43,2.08,21.4,10.98
1990-05-23,0.0,53.529,2.95,2.62,17.71,11.45
1990-05-24,0.0,59.55,3.59,1.9,6.85,8.83
1990-05-25,0.0,68.258,4.8,2.19,10.68,8.53
1990-05-26,0.0,73.633,4.25,3.24,0.23,12.1
1990-05-27,0.0,77.583,3.81,2.65,1.27,13.18
1990-05-28,0.0,80.95,3.34,2.64,1.16,9.74
1990-05-29,0.0,83.95,3.03,4.8,0.0,10.15
1990-05-30,0.0,86.9,2.97,4.11,0.0,12.56
1990-05-31,1.804,89.267,2.62,3.31,0.0,10.94
1990-06-01,21.924,91.1,2.31,4.7,0.0,12.97
1990-06-02,25.0,91.1,2.12,4.58,0.92,14.71
1990-06-03,25.039,91.1,1.58,2.35,0.36,12.61
1990-06-04,25.588,91.1,1.65,3.98,0.23,14.13
1990-06-05,30.44,91.179,2.1,2.5,12.43,12.19
1990-06-06,67.603,92.05,2.06,1.8,3.81,8.78
1990-06-07,54.813,92.05,1.82,2.64,0.0,9.97
1990-06-08,38.841,92.063,1.59,3.39,0.0,14.47
1990-06-09,36.95,92.133,1.42,2.89,0.6,10.97
1990-06-10,35.995,91.375,1.23,2.89,0.0,11.16
1990-06-11,36.853,91.071,1.77,3.91,0.0,10.05
1990-06-12,46.383,90.858,2.95,1.85,17.56,8.23
1990-06-13,46.605,92.05,2.84,3.04,1.47,11.13
1990-06-14,42.419,92.05,2.72,2.54,4.8,11.76
1990-06-15,82.957,92.05,2.67,1.93,6.5,11.12
1990-06-16,58.121,92.05,2.6,3.72,0.18,11.98
1990-06-17,40.133,92.05,2.43,4.06,0.15,13.55
1990-06-18,35.995,91.996,2.4,2.05,5.93,12.5
1990-06-19,35.706,91.346,2.32,3.66,0.11,13.37
1990-06-20,32.89,90.804,2.33,3.07,8.34,13.46
1990-06-21,37.394,91.467,2.38,2.4,1.77,11.09
1990-06-22,42.545,92.2,2.35,3.53,0.56,13.88
1990-06-23,41.686,92.188,2.24,2.11,1.1,11.02
1990-06-24,37.876,91.996,1.71,4.59,0.0,15.13
1990-06-25,35.455,91.317,1.48,3.04,0.0,16.11
1990-06-26,32.976,90.4,1.32,5.74,0.0,19.0
1990-06-27,28.916,90.371,1.21,3.44,0.34,16.32
1990-06-28,27.431,90.137,1.22,2.47,2.85,14.83
1990-06-29,27.836,91.125,1.06,2.48,0.04,15.38
1990-06-30,32.475,91.375,0.94,4.57,0.04,17.67
1990-07-01,34.105,91.042,0.92,2.53,0.7,15.54
1990-07-02,29.871,90.292,0.92,2.95,0.0,11.42
1990-07-03,29.774,89.042,0.92,3.22,0.38,14.56
1990-07-04,27.295,88.342,0.92,3.41,0.53,11.42
1990-07-05,24.392,87.671,0.92,5.61,0.0,14.63
1990-07-06,22.743,87.35,0.92,2.69,4.29,12.97
1990-07-07,22.096,87.321,0.92,4.23,0.0,12.97
1990-07-08,21.991,86.95,0.92,4.87,0.0,13.54
1990-07-09,22.03,86.342,0.92,5.7,0.02,17.12
1990-07-10,22.454,85.642,0.91,4.27,0.73,16.54
1990-07-11,22.454,84.95,0.91,4.91,0.07,14.12
1990-07-12,22.454,84.342,0.91,5.77,0.0,14.17
1990-07-13,22.425,83.671,0.91,6.19,0.0,16.37
1990-07-14,22.096,83.321,0.92,6.55,0.0,18.56
1990-07-15,21.991,82.862,0.92,3.78,3.31,17.15
1990-07-16,21.991,81.221,0.92,2.1,0.15,13.31
1990-07-17,21.991,79.717,0.92,3.49,0.0,18.1
1990-07-18,21.991,78.725,0.91,3.79,0.02,15.75
1990-07-19,21.991,77.825,0.91,6.01,0.0,18.81
1990-07-20,21.991,76.925,0.91,6.4,0.0,19.6
1990-07-21,21.991,76.017,0.91,6.46,0.0,20.52
1990-07-22,21.991,75.05,0.92,6.49,0.0,21.66
1990-07-23,22.03,74.375,0.92,5.92,0.0,20.32
1990-07-24,22.454,72.892,0.92,4.46,0.1,20.01
1990-07-25,22.454,71.6,0.92,5.34,0.0,19.31
1990-07-26,22.454,70.425,0.92,5.83,0.61,20.77
1990-07-27,22.444,69.525,0.92,4.32,0.04,18.01
1990-07-28,22.338,68.625,0.93,5.29,0.0,19.22
1990-07-29,22.338,67.754,0.92,1.79,20.39,12.12
1990-07-30,22.309,67.154,0.92,3.01,1.56,14.44
1990-07-31,22.01,66.054,0.92,5.78,0.0,17.68
1990-08-01,22.232,65.454,0.92,5.86,0.0,19.22
1990-08-02,22.338,64.308,0.92,5.85,0.0,19.76
1990-08-03,22.309,63.233,0.92,6.16,0.08,20.14
1990-08-04,21.991,62.425,0.92,5.25,0.0,20.07
1990-08-05,21.991,61.458,0.92,5.63,0.0,21.34
1990-08-06,22.01,59.758,0.92,4.47,0.03,19.72
1990-08-07,22.222,58.092,0.92,3.72,0.34,16.13
1990-08-08,22.203,56.808,0.92,3.41,0.02,12.91
1990-08-09,21.991,55.675,0.92,4.81,0.0,14.32
1990-08-10,21.962,54.175,0.92,4.81,0.0,15.62
1990-08-11,21.634,52.717,0.92,5.18,0.0,18.4
1990-08-12,21.528,51.646,0.92,4.71,0.0,19.95
1990-08-13,21.528,49.804,0.92,3.26,2.0,18.31
1990-08-14,21.258,48.117,0.92,4.1,2.97,17.88
1990-08-15,18.268,47.179,0.92,2.27,3.67,15.72
1990-08-16,18.066,46.879,0.92,2.95,0.0,15.95
1990-08-17,18.2,46.025,0.92,3.52,0.72,16.58
1990-08-18,18.519,45.163,0.92,3.04,0.0,13.83
1990-08-19,18.538,44.642,0.92,4.34,0.02,14.99
1990-08-20,18.76,43.375,0.92,4.92,1.83,19.27
1990-08-21,18.837,42.437,0.92,3.84,0.1,18.84
1990-08-22,18.519,41.108,0.92,3.88,0.06,16.9
1990-08-23,18.519,39.975,0.92,4.86,0.0,17.54
1990-08-24,18.519,38.517,0.92,4.72,0.0,18.13
1990-08-25,18.519,37.533,0.91,3.5,7.15,17.22
1990-08-26,18.249,36.7,0.92,3.9,4.09,15.73
1990-08-27,15.587,35.508,0.92,2.26,0.75,14.59
1990-08-28,18.981,34.367,0.92,3.49,0.0,16.18
1990-08-29,18.971,32.808,0.92,3.97,0.0,17.38
1990-08-30,18.837,31.7,0.92,2.58,3.63,16.35
1990-08-31,18.519,30.55,0.92,1.64,11.16,10.49
1990-09-01,18.519,30.012,0.92,2.2,0.07,9.4
1990-09-02,18.519,30.121,0.92,2.02,0.04,11.33
1990-09-03,18.519,29.688,0.92,3.62,0.0,14.36
1990-09-04,18.519,28.338,0.92,3.82,0.03,15.48
1990-09-05,18.48,26.988,0.92,2.71,0.0,15.33
1990-09-06,18.056,25.654,0.92,2.82,0.02,14.33
1990-09-07,18.056,24.504,0.92,2.31,0.33,13.15
1990-09-08,18.056,23.362,0.92,2.04,0.19,12.44
1990-09-09,18.393,22.317,0.92,1.94,5.04,11.24
1990-09-10,21.797,21.242,0.92,1.65,0.53,13.48
1990-09-11,18.413,19.4,0.92,2.47,0.0,15.24
1990-09-12,17.149,18.217,0.92,2.88,0.0,14.59
1990-09-13,1.909,17.342,0.92,2.86,0.0,15.53
1990-09-14,0.0,17.854,0.91,2.4,0.72,16.34
1990-09-15,0.0,18.792,0.9,2.22,1.24,16.54
1990-09-16,0.0,22.662,0.88,1.77,2.16,13.9
1990-09-17,0.0,23.971,0.87,2.19,1.8,14.46
1990-09-18,0.0,24.917,0.87,1.58,0.76,11.89
1990-09-19,0.0,26.892,0.86,2.73,0.03,13.37
1990-09-20,0.0,28.504,0.86,2.85,0.09,16.12
1990-09-21,0.0,29.158,0.86,1.68,1.43,14.19
1990-09-22,0.0,29.917,0.85,1.87,0.0,13.38
1990-09-23,0.0,31.296,0.85,2.66,0.12,14.93
1990-09-24,0.096,32.379,0.85,1.58,7.38,12.43
1990-09-25,1.061,32.767,0.87,1.44,0.05,9.9
1990-09-26,0.0,33.55,0.89,1.03,10.78,8.44
1990-09-27,0.0,34.133,0.91,2.0,0.13,12.43
1990-09-28,0.0,34.533,0.92,1.86,0.0,13.06
1990-09-29,0.0,34.946,0.92,2.51,0.0,15.59
1990-09-30,0.048,35.821,0.92,1.57,22.21,14.96
1990-10-01,0.618,40.008,0.92,1.4,7.56,13.49
1990-10-02,0.955,41.292,0.92,1.03,1.0,10.64
1990-10-03,0.0,42.417,0.92,1.79,0.0,13.81
1990-10-04,0.0,43.808,0.92,1.71,7.22,13.27
1990-10-05,0.0,45.092,0.92,1.0,2.76,6.59
1990-10-06,0.0,46.213,0.92,1.77,0.0,6.54
1990-10-07,0.0,47.492,0.92,1.65,0.0,9.82
1990-10-08,0.0,48.033,0.92,0.96,4.95,7.63
1990-10-09,0.0,49.079,0.92,0.83,0.3,5.15
1990-10-10,0.077,50.587,0.92,1.23,0.0,6.02
1990-10-11,0.858,51.612,0.92,1.07,1.94,9.31
1990-10-12,0.106,52.321,0.92,0.99,3.43,11.05
1990-10-13,0.039,52.571,0.92,0.94,0.08,10.13
1990-10-14,0.424,52.821,0.92,0.85,1.09,10.69
1990-10-15,0.0,53.217,0.92,0.98,0.21,12.15
1990-10-16,0.058,55.225,0.92,0.79,7.35,9.55
1990-10-17,0.636,57.379,0.92,1.15,2.54,9.54
1990-10-18,0.453,60.068,0.92,0.67,1.14,7.57
1990-10-19,5.527,62.06,0.92,0.87,0.66,9.32
1990-10-20,6.481,63.621,0.92,0.62,1.7,6.78
1990-10-21,7.079,63.85,0.92,1.0,0.0,6.0
1990-10-22,15.49,64.229,0.93,0.6,1.21,7.87
1990-10-23,35.677,68.55,0.92,0.57,32.17,5.18
1990-10-24,35.995,70.25,0.92,0.44,1.32,6.64
1990-10-25,35.686,70.775,0.92,0.54,2.0,5.22
1990-10-26,31.868,70.475,0.92,0.48,0.49,6.28
1990-10-27,27.016,70.2,0.92,0.41,1.97,3.84
1990-10-28,25.0,70.125,0.92,0.31,0.1,5.68
1990-10-29,25.0,69.325,0.92,0.54,9.47,7.62
1990-10-30,25.0,69.7,0.92,0.8,2.24,11.84
1990-10-31,25.27,70.904,0.92,0.55,2.31,9.59
1990-11-01,28.289,72.104,1.14,0.43,5.3,7.12
1990-11-02,28.588,72.7,1.52,0.3,1.97,4.43
1990-11-03,26.042,72.725,1.74,0.22,2.2,3.11
1990-11-04,26.042,72.975,1.83,0.14,0.81,0.61
1990-11-05,25.55,72.592,1.81,0.09,0.07,-0.35
1990-11-06,19.58,71.4,1.52,0.2,0.0,-0.0
1990-11-07,13.6,71.4,1.25,0.12,0.29,1.27
1990-11-08,17.216,71.508,1.3,0.08,3.16,4.81
1990-11-09,35.995,72.75,1.59,0.34,8.93,5.25
1990-11-10,35.995,73.533,1.7,0.33,8.92,5.0
1990-11-11,35.995,76.1,1.75,0.41,10.65,4.36
1990-11-12,35.532,76.071,1.77,0.04,0.38,5.33
1990-11-13,29.842,75.75,1.71,0.19,0.0,4.2
1990-11-14,23.409,75.779,1.35,0.06,0.2,6.76
1990-11-15,25.193,76.1,1.18,0.12,0.34,4.27
1990-11-16,27.122,76.071,1.04,0.38,0.09,6.38
1990-11-17,25.0,75.671,0.94,0.26,0.0,7.17
1990-11-18,24.701,74.7,0.92,0.17,0.0,8.06
1990-11-19,20.341,73.6,0.92,0.22,0.92,6.45
1990-11-20,8.353,73.65,0.92,0.07,0.33,4.64
1990-11-21,6.019,74.25,0.93,0.02,0.91,3.22
1990-11-22,6.019,74.908,1.0,0.27,7.59,0.57
1990-11-23,6.125,76.175,0.94,0.08,1.82,-1.34
1990-11-24,8.189,77.025,0.93,0.12,3.28,0.79
1990-11-25,17.41,77.225,0.92,0.04,4.63,1.03
1990-11-26,9.944,76.475,0.92,0.0,0.1,-1.55
1990-11-27,6.058,77.35,0.92,0.05,1.33,-0.29
1990-11-28,6.626,77.95,0.92,0.1,0.81,-2.16
1990-11-29,8.199,78.5,0.92,0.21,0.06,-0.67
1990-11-30,7.822,78.5,0.92,0.19,0.31,-2.78
1990-12-01,6.019,78.525,0.92,0.29,0.43,-0.82
1990-12-02,6.019,78.8,0.92,0.32,0.0,-2.23
1990-12-03,6.019,78.825,0.92,0.08,0.0,-4.96
1990-12-04,6.019,79.129,0.92,0.04,0.0,-5.02
1990-12-05,6.019,79.479,0.92,0.04,0.0,-4.57
1990-12-06,6.106,79.85,0.92,0.07,0.12,-3.95
1990-12-07,7.234,80.425,0.92,0.11,0.01,-7.21
1990-12-08,9.385,80.675,0.92,0.04,0.01,-2.55
1990-12-09,12.037,80.375,0.92,0.04,12.59,-3.75
1990-12-10,12.037,80.075,0.92,0.11,3.13,-4.16
1990-12-11,11.738,79.771,0.92,0.12,6.74,-3.61
1990-12-12,8.362,79.479,0.92,0.23,5.26,-1.84
1990-12-13,7.581,79.825,0.92,0.27,7.76,0.39
1990-12-14,9.491,80.1,0.92,0.23,0.79,-2.23
1990-12-15,9.52,80.075,0.92,0.04,0.24,-4.63
1990-12-16,9.896,79.771,0.92,0.05,0.0,-5.75
1990-12-17,10.436,79.421,0.92,0.09,0.0,-3.23
1990-12-18,9.298,79.1,0.92,0.01,0.0,-5.05
1990-12-19,8.449,79.129,0.92,0.01,0.37,-3.33
1990-12-20,8.478,79.45,0.92,0.07,0.34,-4.89
1990-12-21,8.815,79.479,0.92,0.0,0.0,-8.43
1990-12-22,9.028,79.742,0.92,0.15,0.0,-3.8
1990-12-23,9.028,79.05,0.92,0.08,0.05,-2.93
1990-12-24,9.028,78.475,0.92,0.08,0.0,-2.97
1990-12-25,9.028,78.15,0.92,0.05,0.27,-2.74
1990-12-26,9.028,77.6,0.92,0.05,3.97,-1.4
1990-12-27,9.028,77.625,0.92,0.12,5.3,1.83
1990-12-28,9.028,77.9,0.92,0.06,3.47,0.06
1990-12-29,9.028,77.875,0.92,0.02,0.24,0.48
1990-12-30,9.028,77.575,0.92,0.03,0.01,2.16
1990-12-31,8.777,77.325,0.92,0.09,0.05,2.67
1991-01-01,6.019,77.625,0.92,0.2,4.51,1.51
1991-01-02,6.019,77.9,0.92,0.0,0.15,-1.37
1991-01-03,6.019,77.925,0.92,0.09,0.01,-0.24
1991-01-04,6.019,78.25,0.92,0.11,0.4,1.09
1991-01-05,6.019,78.8,0.92,0.12,2.61,-2.62
1991-01-06,6.019,78.775,0.92,0.31,0.03,2.22
1991-01-07,6.019,78.525,0.92,0.05,0.0,1.43
1991-01-08,6.019,78.825,0.92,0.19,0.54,0.26
1991-01-09,6.376,79.1,0.92,0.08,0.0,2.57
1991-01-10,11.015,79.075,0.92,0.06,0.0,2.31
1991-01-11,19.088,78.725,0.92,0.02,0.03,2.0
1991-01-12,21.576,77.8,0.92,0.03,3.68,1.45
1991-01-13,22.01,76.592,0.92,0.22,11.81,-2.26
1991-01-14,20.033,75.325,0.92,0.18,1.34,-3.44
1991-01-15,9.626,74.5,0.92,0.07,0.0,-5.65
1991-01-16,6.019,74.525,0.92,0.02,0.0,-5.68
1991-01-17,6.019,74.825,0.92,0.03,0.0,-3.41
1991-01-18,6.019,75.154,0.92,0.07,0.5,-0.37
1991-01-19,6.019,75.75,0.92,0.03,0.2,0.96
1991-01-20,6.019,75.721,0.92,0.27,3.05,-1.12
1991-01-21,6.019,75.4,0.92,0.18,0.69,-3.86
1991-01-22,6.019,75.4,0.92,0.05,0.14,-1.34
1991-01-23,6.019,75.4,0.92,0.21,0.41,-3.18
1991-01-24,6.019,75.429,0.92,0.0,0.0,-2.67
1991-01-25,6.019,75.779,0.92,0.02,0.0,-4.22
1991-01-26,6.019,76.071,0.92,0.05,0.01,-3.91
1991-01-27,5.701,75.721,0.92,0.27,0.0,-3.54
1991-01-28,2.315,75.458,0.92,0.1,0.0,-1.79
1991-01-29,3.588,76.125,0.92,0.04,0.0,-5.75
1991-01-30,3.704,76.4,0.92,0.08,0.0,-2.59
1991-01-31,4.977,76.425,0.92,0.09,0.0,-2.97
1991-02-01,4.977,76.725,0.92,0.02,0.0,-3.95
1991-02-02,4.977,77.0,0.92,0.12,0.85,-1.29
1991-02-03,4.977,76.975,0.92,0.17,1.87,-0.58
1991-02-04,4.977,76.725,0.92,0.43,0.13,0.36
1991-02-05,4.91,77.05,0.92,0.17,0.19,-0.52
1991-02-06,4.64,77.675,0.92,0.09,0.0,-1.62
1991-02-07,10.012,78.55,0.92,0.14,1.77,-2.32
1991-02-08,11.969,79.129,0.92,0.15,4.99,-1.21
1991-02-09,12.5,79.396,0.92,0.16,3.78,-2.75
1991-02-10,12.481,78.75,0.92,0.3,2.12,-1.28
1991-02-11,12.25,78.225,0.92,0.21,0.06,-3.47
1991-02-12,12.037,78.525,0.92,0.16,0.55,-4.04
1991-02-13,11.931,78.775,0.92,0.18,0.0,-6.2
1991-02-14,10.745,78.45,0.92,0.24,2.21,-4.69
1991-02-15,10.455,77.875,0.92,0.2,0.12,-6.72
1991-02-16,8.941,77.6,0.92,0.51,0.26,-1.17
1991-02-17,1.485,77.625,0.92,0.47,7.5,1.98
1991-02-18,0.463,77.975,0.91,0.44,5.95,-1.22
1991-02-19,5.633,78.8,0.9,0.44,1.43,-0.47
1991-02-20,6.356,78.8,0.89,0.44,0.14,1.46
1991-02-21,4.938,78.8,0.88,0.39,0.0,0.6
1991-02-22,4.475,78.8,0.87,0.56,1.29,3.21
1991-02-23,4.051,78.825,0.86,0.69,0.0,1.37
1991-02-24,4.051,79.129,0.86,1.0,0.0,3.4
1991-02-25,4.051,79.504,0.86,1.17,0.0,5.56
1991-02-26,4.099,80.175,0.87,1.1,0.0,4.45
1991-02-27,4.717,81.029,0.88,1.29,0.0,5.12
1991-02-28,5.7,81.379,0.89,0.55,6.84,0.01
1991-03-01,6.019,81.779,0.92,0.59,1.77,0.84
1991-03-02,6.019,82.679,0.92,0.59,16.65,0.74
1991-03-03,6.019,83.029,0.92,0.71,0.6,3.75
1991-03-04,6.019,83.379,0.92,0.75,0.0,4.13
1991-03-05,6.318,83.729,0.92,0.8,0.0,4.52
1991-03-06,13.464,84.296,0.92,0.85,1.2,6.07
1991-03-07,58.555,87.272,0.92,0.73,2.87,3.75
1991-03-08,84.076,90.243,0.92,0.81,1.96,5.14
1991-03-09,43.21,90.05,0.92,0.84,2.59,3.78
1991-03-10,35.995,89.971,0.92,1.04,0.11,4.42
1991-03-11,35.561,89.012,0.92,0.9,1.26,5.13
1991-03-12,30.633,88.05,0.92,1.32,0.0,5.84
1991-03-13,29.369,88.108,0.92,1.23,1.54,7.28
1991-03-14,34.298,88.692,0.92,0.96,0.14,5.28
1991-03-15,35.764,87.962,0.92,1.07,0.44,5.41
1991-03-16,33.073,86.892,0.92,1.35,0.21,6.9
1991-03-17,30.922,85.592,0.92,1.3,3.06,6.63
1991-03-18,23.457,84.508,1.09,1.24,2.74,4.17
1991-03-19,9.279,85.729,1.34,2.13,0.04,5.65
1991-03-20,12.683,86.158,1.47,1.33,0.0,7.21
1991-03-21,20.313,87.379,1.54,2.24,0.0,9.03
1991-03-22,26.138,87.729,1.57,1.32,1.64,7.3
